"file_name","frame","key","finger","is_correct","fingertips_detected","keyboard_detection_time","finger_classification_time"
"fast-02","47","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8417203426361084","0.12656760215759277"
"fast-02","55","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8417203426361084","0.07970809936523438"
"fast-02","60","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8417203426361084","0.09945869445800781"
"fast-02","61","S","LEFT_RING","True","LEFT_MIDDLE,LEFT_RING","0.8417203426361084","0.1054067611694336"
"fast-02","64","A","LEFT_PINKY","True","LEFT_PINKY","0.8417203426361084","0.0884850025177002"
"fast-02","67","T","LEFT_INDEX","True","LEFT_INDEX","0.8417203426361084","0.08432865142822266"
"fast-02","71","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8417203426361084","0.07777047157287598"
"fast-02","73","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8417203426361084","0.07719755172729492"
"fast-02","75","O","RIGHT_RING","True","RIGHT_RING","0.8417203426361084","0.07462334632873535"
"fast-02","77","W","LEFT_RING","True","LEFT_RING","0.8417203426361084","0.08905720710754395"
"fast-02","80","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8417203426361084","0.10097527503967285"
"fast-02","84","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8417203426361084","0.09006381034851074"
"fast-02","86","O","RIGHT_RING","True","RIGHT_RING","0.8417203426361084","0.0739896297454834"
"fast-02","90","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8417203426361084","0.0753936767578125"
"fast-02","95","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8417203426361084","0.10558772087097168"
"fast-02","96","A","LEFT_PINKY","True","LEFT_PINKY","0.8417203426361084","0.08450531959533691"
"fast-02","99","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8417203426361084","0.07481074333190918"
"fast-02","104","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8417203426361084","0.07408595085144043"
"fast-02","106","O","RIGHT_RING","True","RIGHT_RING","0.8417203426361084","0.07342767715454102"
"fast-02","111","L","RIGHT_RING","True","RIGHT_RING","0.8417203426361084","0.07478809356689453"
"fast-02","117","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8417203426361084","0.0833730697631836"
"fast-02","122","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8417203426361084","0.08020758628845215"
"fast-02","130","W","LEFT_RING","True","LEFT_RING","0.8417203426361084","0.07044601440429688"
"fast-02","134","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8417203426361084","0.08336853981018066"
"fast-02","143","Backspace","RIGHT_PINKY","True","RIGHT_PINKY","0.8417203426361084","0.08692550659179688"
"fast-02","149","O","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8417203426361084","0.11044669151306152"
"fast-02","154","O","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8417203426361084","0.09828782081604004"
"fast-02","158","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8417203426361084","0.09722208976745605"
"fast-02","163","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8417203426361084","0.07852530479431152"
"fast-02","166","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8417203426361084","0.07894420623779297"
"fast-02","175","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8417203426361084","0.09700632095336914"
"fast-02","179","S","LEFT_RING","True","LEFT_MIDDLE,LEFT_RING","0.8417203426361084","0.0781707763671875"
"fast-02","182","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8417203426361084","0.07211065292358398"
"fast-02","187","T","LEFT_INDEX","True","LEFT_INDEX","0.8417203426361084","0.09752368927001953"
"fast-02","193","T","LEFT_INDEX","True","LEFT_INDEX","0.8417203426361084","0.07886886596679688"
"fast-02","198","L","RIGHT_RING","True","RIGHT_RING","0.8417203426361084","0.07207632064819336"
"fast-02","205","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8417203426361084","0.0715935230255127"
"fast-02","211",",","RIGHT_MIDDLE","True","RIGHT_MIDDLE,RIGHT_RING","0.8417203426361084","0.07417631149291992"
"fast-02","216","C","LEFT_INDEX","True","LEFT_INDEX","0.8417203426361084","0.08201241493225098"
"fast-02","220","A","LEFT_PINKY","True","LEFT_PINKY","0.8417203426361084","0.07451486587524414"
"fast-02","222","R","LEFT_INDEX","True","LEFT_INDEX","0.8417203426361084","0.07415509223937988"
"fast-02","227","V","LEFT_INDEX","True","LEFT_INDEX","0.8417203426361084","0.08677816390991211"
"fast-02","231","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8417203426361084","0.08118748664855957"
"fast-02","236","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8417203426361084","0.08160805702209473"
"fast-02","241","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8417203426361084","0.07468247413635254"
"fast-02","243","O","RIGHT_RING","True","RIGHT_RING","0.8417203426361084","0.07374453544616699"
"fast-02","255","Backspace","RIGHT_PINKY","True","RIGHT_PINKY","0.8417203426361084","0.07102537155151367"
"fast-02","269","A","LEFT_PINKY","True","LEFT_PINKY","0.8417203426361084","0.07121491432189941"
"fast-02","277","L","RIGHT_RING","True","RIGHT_RING","0.8417203426361084","0.07394742965698242"
"fast-02","281","L","RIGHT_RING","True","RIGHT_MIDDLE,RIGHT_RING","0.8417203426361084","0.0773015022277832"
"fast-02","286","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8417203426361084","0.07723498344421387"
"fast-02","287","O","RIGHT_RING","True","RIGHT_RING","0.8417203426361084","0.0852348804473877"
"fast-02","290","V","LEFT_INDEX","True","LEFT_INDEX","0.8417203426361084","0.07084846496582031"
"fast-02","293","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8417203426361084","0.0815725326538086"
"fast-02","296","R","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8417203426361084","0.09685730934143066"
"fast-02","301","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8417203426361084","0.07624435424804688"
"fast-02","302","L","RIGHT_RING","True","RIGHT_RING","0.8417203426361084","0.10108423233032227"
"fast-02","306","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8417203426361084","0.07659077644348145"
"fast-02","310","K","RIGHT_MIDDLE","True","RIGHT_INDEX,RIGHT_MIDDLE","0.8417203426361084","0.08623075485229492"
"fast-02","312","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8417203426361084","0.07738280296325684"
"fast-02","317","A","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.8417203426361084","0.09232831001281738"
"fast-02","324","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8417203426361084","0.0875098705291748"
"fast-02","327","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8417203426361084","0.0765385627746582"
"fast-02","329","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8417203426361084","0.07213377952575684"
"fast-02","332","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8417203426361084","0.08277559280395508"
"fast-02","336","C","LEFT_INDEX","True","LEFT_INDEX","0.8417203426361084","0.0745859146118164"
"fast-02","347","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8417203426361084","0.0734243392944336"
"fast-02","355","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8417203426361084","0.08541440963745117"
"fast-02","357","O","RIGHT_RING","True","RIGHT_RING","0.8417203426361084","0.08413839340209961"
"fast-02","361","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8417203426361084","0.08336043357849121"
"fast-02","365","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8417203426361084","0.0916287899017334"
"fast-02","366","T","LEFT_INDEX","True","LEFT_INDEX","0.8417203426361084","0.0786442756652832"
"fast-02","369","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8417203426361084","0.07285904884338379"
"fast-02","372","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8417203426361084","0.09167957305908203"
"fast-02","376","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8417203426361084","0.08701848983764648"
"fast-02","377","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8417203426361084","0.07743453979492188"
"fast-02","380","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8417203426361084","0.07987141609191895"
"fast-02","385","A","LEFT_PINKY","True","LEFT_PINKY","0.8417203426361084","0.0832974910736084"
"fast-02","387","T","LEFT_INDEX","True","LEFT_INDEX","0.8417203426361084","0.0863349437713623"
"fast-02","391","T","LEFT_INDEX","True","LEFT_INDEX","0.8417203426361084","0.0722956657409668"
"fast-02","394","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8417203426361084","0.08717489242553711"
"fast-02","396","R","LEFT_INDEX","True","LEFT_INDEX","0.8417203426361084","0.08061647415161133"
"fast-02","401","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8417203426361084","0.08501791954040527"
"fast-02","408",".","RIGHT_RING","True","RIGHT_RING","0.8417203426361084","0.0844109058380127"
"fast-03","33","LeftShift","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.8096897602081299","0.09305739402770996"
"fast-03","36","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8096897602081299","0.07799315452575684"
"fast-03","41","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8096897602081299","0.0747535228729248"
"fast-03","42","L","RIGHT_RING","True","RIGHT_RING","0.8096897602081299","0.10133838653564453"
"fast-03","44","A","LEFT_PINKY","True","LEFT_PINKY","0.8096897602081299","0.07586169242858887"
"fast-03","58","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8096897602081299","0.0729362964630127"
"fast-03","64","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8096897602081299","0.07657861709594727"
"fast-03","65","T","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.0907742977142334"
"fast-03","67","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8096897602081299","0.10633039474487305"
"fast-03","71","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8096897602081299","0.08241820335388184"
"fast-03","73","R","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.08020949363708496"
"fast-03","76","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8096897602081299","0.07160282135009766"
"fast-03","80","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8096897602081299","0.07861828804016113"
"fast-03","83","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8096897602081299","0.07782578468322754"
"fast-03","87","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8096897602081299","0.10249185562133789"
"fast-03","90","S","LEFT_RING","True","LEFT_RING","0.8096897602081299","0.0899503231048584"
"fast-03","94","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8096897602081299","0.1023702621459961"
"fast-03","96","A","LEFT_PINKY","True","LEFT_PINKY","0.8096897602081299","0.08750152587890625"
"fast-03","99","L","RIGHT_RING","True","RIGHT_RING","0.8096897602081299","0.08701038360595703"
"fast-03","103","L","RIGHT_RING","True","RIGHT_RING","0.8096897602081299","0.09299468994140625"
"fast-03","106","Y","RIGHT_INDEX","False","","0.8096897602081299","0.07507896423339844"
"fast-03","111","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8096897602081299","0.08821821212768555"
"fast-03","115","C","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.0717000961303711"
"fast-03","118","A","LEFT_PINKY","True","LEFT_PINKY","0.8096897602081299","0.07661700248718262"
"fast-03","121","L","RIGHT_RING","True","RIGHT_RING","0.8096897602081299","0.0963735580444336"
"fast-03","138","C","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.09920716285705566"
"fast-03","149","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8096897602081299","0.07582283020019531"
"fast-03","153","L","RIGHT_RING","True","RIGHT_RING","0.8096897602081299","0.10037708282470703"
"fast-03","158","A","LEFT_PINKY","True","LEFT_PINKY","0.8096897602081299","0.08716320991516113"
"fast-03","160","T","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.07436227798461914"
"fast-03","163","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8096897602081299","0.07240128517150879"
"fast-03","167","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8096897602081299","0.07056045532226562"
"fast-03","168","G","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.0939321517944336"
"fast-03","173","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8096897602081299","0.07569169998168945"
"fast-03","174","T","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.10364651679992676"
"fast-03","176","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8096897602081299","0.08231258392333984"
"fast-03","178","A","LEFT_PINKY","True","LEFT_PINKY","0.8096897602081299","0.08342647552490234"
"fast-03","179","T","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.07119369506835938"
"fast-03","186","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8096897602081299","0.0848395824432373"
"fast-03","191","S","LEFT_RING","True","LEFT_RING","0.8096897602081299","0.07818770408630371"
"fast-03","196","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8096897602081299","0.07596087455749512"
"fast-03","198","X","LEFT_RING","True","LEFT_RING","0.8096897602081299","0.1004343032836914"
"fast-03","203","T","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.08596467971801758"
"fast-03","206","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8096897602081299","0.0920412540435791"
"fast-03","210","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8096897602081299","0.08614063262939453"
"fast-03","213","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8096897602081299","0.08150982856750488"
"fast-03","218","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8096897602081299","0.08563017845153809"
"fast-03","220","E","LEFT_MIDDLE","True","LEFT_MIDDLE,LEFT_RING","0.8096897602081299","0.08752107620239258"
"fast-03","222","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8096897602081299","0.0804145336151123"
"fast-03","225","T","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.08429098129272461"
"fast-03","227","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8096897602081299","0.07429194450378418"
"fast-03","230","R","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.08117032051086426"
"fast-03","231","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8096897602081299","0.07237005233764648"
"fast-03","235","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8096897602081299","0.09270429611206055"
"fast-03","238","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8096897602081299","0.06923556327819824"
"fast-03","243","O","RIGHT_RING","True","RIGHT_RING","0.8096897602081299","0.11364340782165527"
"fast-03","247","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8096897602081299","0.09582972526550293"
"fast-03","249","R","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.0866091251373291"
"fast-03","252","S","LEFT_RING","True","LEFT_MIDDLE,LEFT_RING","0.8096897602081299","0.10212230682373047"
"fast-03","257","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8096897602081299","0.07844328880310059"
"fast-03","260","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8096897602081299","0.07593655586242676"
"fast-03","267","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8096897602081299","0.08455848693847656"
"fast-03","270","S","LEFT_RING","True","LEFT_RING","0.8096897602081299","0.08504056930541992"
"fast-03","273","T","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.07499933242797852"
"fast-03","279","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8096897602081299","0.0868079662322998"
"fast-03","283","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8096897602081299","0.08284235000610352"
"fast-03","287","L","RIGHT_RING","True","RIGHT_RING","0.8096897602081299","0.0901644229888916"
"fast-03","291","A","LEFT_PINKY","True","LEFT_PINKY","0.8096897602081299","0.07145237922668457"
"fast-03","294","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8096897602081299","0.08441281318664551"
"fast-03","300","S","LEFT_RING","True","LEFT_RING","0.8096897602081299","0.07688307762145996"
"fast-03","305","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8096897602081299","0.08466291427612305"
"fast-03","311","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8096897602081299","0.06926584243774414"
"fast-03","315","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8096897602081299","0.07221388816833496"
"fast-03","317","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8096897602081299","0.07904577255249023"
"fast-03","319","F","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.06892991065979004"
"fast-03","323","O","RIGHT_RING","True","RIGHT_RING","0.8096897602081299","0.07855987548828125"
"fast-03","327","R","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.09294795989990234"
"fast-03","329","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8096897602081299","0.07812833786010742"
"fast-03","333","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8096897602081299","0.09297561645507812"
"fast-03","334","LeftShift","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.8096897602081299","0.09025907516479492"
"fast-03","336","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8096897602081299","0.07826566696166992"
"fast-03","341","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8096897602081299","0.06955885887145996"
"fast-03","345","C","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.07346153259277344"
"fast-03","347","O","RIGHT_RING","True","RIGHT_RING","0.8096897602081299","0.09559345245361328"
"fast-03","350","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8096897602081299","0.08568167686462402"
"fast-03","354","L","RIGHT_RING","True","RIGHT_RING","0.8096897602081299","0.08690452575683594"
"fast-03","357","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8096897602081299","0.08991575241088867"
"fast-03","360","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8096897602081299","0.08447456359863281"
"fast-03","364","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8096897602081299","0.07921934127807617"
"fast-03","368","O","RIGHT_RING","True","RIGHT_RING","0.8096897602081299","0.08394408226013184"
"fast-03","372","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8096897602081299","0.07322502136230469"
"fast-03","376","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8096897602081299","0.07503461837768555"
"fast-03","382","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8096897602081299","0.0719761848449707"
"fast-03","384","F","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.0701608657836914"
"fast-03","386","O","RIGHT_RING","True","RIGHT_RING","0.8096897602081299","0.07134103775024414"
"fast-03","389","R","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.07367539405822754"
"fast-03","394","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8096897602081299","0.07550549507141113"
"fast-03","398","A","LEFT_PINKY","True","LEFT_PINKY","0.8096897602081299","0.07018065452575684"
"fast-03","406","R","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.07172799110412598"
"fast-03","409","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8096897602081299","0.0763092041015625"
"fast-03","413","S","LEFT_RING","True","LEFT_RING","0.8096897602081299","0.07721281051635742"
"fast-03","420","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8096897602081299","0.07874584197998047"
"fast-03","427","R","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.07187533378601074"
"fast-03","431","R","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.07639002799987793"
"fast-03","432","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8096897602081299","0.07918119430541992"
"fast-03","438","C","LEFT_INDEX","True","LEFT_INDEX","0.8096897602081299","0.08070588111877441"
"fast-03","441","T","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8096897602081299","0.07117629051208496"
"fast-03","443","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8096897602081299","0.07382702827453613"
"fast-03","444","O","RIGHT_RING","True","RIGHT_RING","0.8096897602081299","0.0913705825805664"
"fast-03","447","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8096897602081299","0.07615494728088379"
"fast-03","452",".","RIGHT_RING","True","RIGHT_RING","0.8096897602081299","0.0861051082611084"
"fast-05","48","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8019793033599854","0.06943869590759277"
"fast-05","51","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8019793033599854","0.09982514381408691"
"fast-05","57","L","RIGHT_RING","True","RIGHT_RING","0.8019793033599854","0.07069277763366699"
"fast-05","62","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8019793033599854","0.07604837417602539"
"fast-05","65","S","LEFT_RING","True","LEFT_RING","0.8019793033599854","0.09496855735778809"
"fast-05","67","T","LEFT_INDEX","True","LEFT_INDEX","0.8019793033599854","0.07516002655029297"
"fast-05","70","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8019793033599854","0.07759237289428711"
"fast-05","73","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8019793033599854","0.08135175704956055"
"fast-05","85","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8019793033599854","0.07462882995605469"
"fast-05","89","D","LEFT_INDEX","True","LEFT_INDEX","0.8019793033599854","0.08336782455444336"
"fast-05","94","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8019793033599854","0.07197260856628418"
"fast-05","96","T","LEFT_INDEX","True","LEFT_INDEX","0.8019793033599854","0.07932257652282715"
"fast-05","98","O","RIGHT_RING","True","RIGHT_RING","0.8019793033599854","0.07331061363220215"
"fast-05","102","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8019793033599854","0.0800471305847168"
"fast-05","104","M","RIGHT_INDEX","True","RIGHT_INDEX,RIGHT_MIDDLE","0.8019793033599854","0.0735938549041748"
"fast-05","109","Y","RIGHT_INDEX","False","","0.8019793033599854","0.07962775230407715"
"fast-05","114","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8019793033599854","0.07596588134765625"
"fast-05","124","F","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8019793033599854","0.08301758766174316"
"fast-05","128","A","LEFT_PINKY","True","LEFT_PINKY","0.8019793033599854","0.08045101165771484"
"fast-05","130","T","LEFT_INDEX","True","LEFT_INDEX","0.8019793033599854","0.07561826705932617"
"fast-05","135","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8019793033599854","0.1001734733581543"
"fast-05","137","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8019793033599854","0.09092450141906738"
"fast-05","139","R","LEFT_INDEX","True","LEFT_INDEX","0.8019793033599854","0.07800817489624023"
"fast-05","143","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8019793033599854","0.07610416412353516"
"fast-05","145","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8019793033599854","0.09621024131774902"
"fast-05","149","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8019793033599854","0.07194089889526367"
"fast-05","153","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8019793033599854","0.08903074264526367"
"fast-05","154","S","LEFT_RING","True","LEFT_RING","0.8019793033599854","0.0886542797088623"
"fast-05","156","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8019793033599854","0.0902714729309082"
"fast-05","160","L","RIGHT_RING","True","RIGHT_RING","0.8019793033599854","0.07549667358398438"
"fast-05","163","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8019793033599854","0.06936860084533691"
"fast-05","168","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8019793033599854","0.08026456832885742"
"fast-05","170","C","LEFT_INDEX","True","LEFT_INDEX","0.8019793033599854","0.08553671836853027"
"fast-05","172","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8019793033599854","0.07116150856018066"
"fast-05","177","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8019793033599854","0.07354092597961426"
"fast-05","178","A","LEFT_PINKY","True","LEFT_PINKY","0.8019793033599854","0.08042240142822266"
"fast-05","180","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8019793033599854","0.07685613632202148"
"fast-05","183","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8019793033599854","0.07342100143432617"
"fast-05","186","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8019793033599854","0.07442402839660645"
"fast-05","188","R","LEFT_INDEX","True","LEFT_INDEX","0.8019793033599854","0.07309722900390625"
"fast-05","190","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8019793033599854","0.07607364654541016"
"fast-05","193","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8019793033599854","0.06962919235229492"
"fast-05","204","A","LEFT_PINKY","True","LEFT_PINKY","0.8019793033599854","0.07427644729614258"
"fast-05","209","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8019793033599854","0.0744478702545166"
"fast-05","214","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8019793033599854","0.07151126861572266"
"fast-05","219","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8019793033599854","0.07349133491516113"
"fast-05","222","D","LEFT_INDEX","True","LEFT_INDEX","0.8019793033599854","0.07356715202331543"
"fast-05","227","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8019793033599854","0.07166528701782227"
"fast-05","228","F","LEFT_INDEX","True","LEFT_INDEX","0.8019793033599854","0.07983279228210449"
"fast-05","231","O","RIGHT_RING","True","RIGHT_RING","0.8019793033599854","0.07272458076477051"
"fast-05","233","R","LEFT_INDEX","True","LEFT_INDEX","0.8019793033599854","0.07218265533447266"
"fast-05","237","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8019793033599854","0.07626557350158691"
"fast-05","238","S","LEFT_RING","True","LEFT_RING","0.8019793033599854","0.07658100128173828"
"fast-05","240","O","RIGHT_RING","True","RIGHT_RING","0.8019793033599854","0.07514476776123047"
"fast-05","242","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8019793033599854","0.07155323028564453"
"fast-05","245","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8019793033599854","0.07334446907043457"
"fast-05","248","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8019793033599854","0.07527399063110352"
"fast-05","250","T","LEFT_INDEX","True","LEFT_INDEX","0.8019793033599854","0.0749201774597168"
