"file_name","frame","key","finger","is_correct","fingertips_detected","keyboard_detection_time","finger_classification_time","total_time"
"medium-04","246","R","LEFT_INDEX","True","LEFT_INDEX","0.8330264091491699","0.07811093330383301","0.9111373424530029"
"medium-04","249","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8330264091491699","0.07659101486206055","0.9096174240112305"
"medium-04","257",",","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8330264091491699","0.0987083911895752","0.9317348003387451"
"medium-04","261","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8330264091491699","0.07638955116271973","0.9094159603118896"
"medium-04","265","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8330264091491699","0.0745232105255127","0.9075496196746826"
"medium-04","268","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8330264091491699","0.08650398254394531","0.9195303916931152"
"medium-04","272","C","LEFT_INDEX","True","LEFT_INDEX","0.8330264091491699","0.10288357734680176","0.9359099864959717"
"medium-04","274","O","RIGHT_RING","False","","0.8330264091491699","0.1001274585723877","0.9331538677215576"
"medium-04","279","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8330264091491699","0.0810699462890625","0.9140963554382324"
"medium-04","283","P","RIGHT_PINKY","False","","0.8330264091491699","0.08782005310058594","0.9208464622497559"
"medium-04","285","A","LEFT_PINKY","True","LEFT_PINKY","0.8330264091491699","0.08231472969055176","0.9153411388397217"
"medium-04","288","S","LEFT_RING","True","LEFT_RING","0.8330264091491699","0.09624218940734863","0.9292685985565186"
"medium-04","293","S","LEFT_RING","True","LEFT_RING","0.8330264091491699","0.11017847061157227","0.9432048797607422"
"medium-04","296","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8330264091491699","0.07397866249084473","0.9070050716400146"
"medium-04","300","D","LEFT_INDEX","True","LEFT_INDEX","0.8330264091491699","0.0704202651977539","0.9034466743469238"
"medium-04","308","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8330264091491699","0.07097554206848145","0.9040019512176514"
"medium-04","310","A","LEFT_PINKY","True","LEFT_PINKY","0.8330264091491699","0.09981799125671387","0.9328444004058838"
"medium-04","312","S","LEFT_RING","True","LEFT_RING","0.8330264091491699","0.07049846649169922","0.9035248756408691"
"medium-04","317","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8330264091491699","0.09094357490539551","0.9239699840545654"
"medium-04","318","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8330264091491699","0.0720071792602539","0.9050335884094238"
"medium-04","321","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8330264091491699","0.07563591003417969","0.9086623191833496"
"medium-04","327","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8330264091491699","0.08716678619384766","0.9201931953430176"
"medium-04","331","A","LEFT_PINKY","True","LEFT_PINKY","0.8330264091491699","0.07216382026672363","0.9051902294158936"
"medium-04","335","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8330264091491699","0.09563398361206055","0.9286603927612305"
"medium-04","341","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8330264091491699","0.08565068244934082","0.9186770915985107"
"medium-04","343","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8330264091491699","0.08637046813964844","0.9193968772888184"
"medium-04","348","Y","RIGHT_INDEX","False","","0.8330264091491699","0.08589005470275879","0.9189164638519287"
"medium-04","353","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8330264091491699","0.08362388610839844","0.9166502952575684"
"medium-04","359","R","LEFT_INDEX","True","LEFT_INDEX","0.8330264091491699","0.08453369140625","0.9175601005554199"
"medium-04","363","O","RIGHT_RING","True","RIGHT_RING","0.8330264091491699","0.07434701919555664","0.9073734283447266"
"medium-04","369","S","LEFT_RING","True","LEFT_RING","0.8330264091491699","0.11919808387756348","0.9522244930267334"
"medium-04","372","T","LEFT_INDEX","True","LEFT_INDEX","0.8330264091491699","0.1183462142944336","0.9513726234436035"
"medium-04","378","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8330264091491699","0.09208345413208008","0.92510986328125"
"medium-04","380","A","LEFT_PINKY","True","LEFT_PINKY","0.8330264091491699","0.07264018058776855","0.9056665897369385"
"medium-04","383","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8330264091491699","0.0862877368927002","0.9193141460418701"
"medium-04","395","D","LEFT_INDEX","True","LEFT_INDEX","0.8330264091491699","0.08078718185424805","0.913813591003418"
"medium-04","400","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8330264091491699","0.0995781421661377","0.9326045513153076"
"medium-04","401","S","LEFT_RING","True","LEFT_RING","0.8330264091491699","0.11480093002319336","0.9478273391723633"
"medium-04","407","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8330264091491699","0.08822846412658691","0.9212548732757568"
"medium-04","417","Backspace","RIGHT_PINKY","False","","0.8330264091491699","0.0904536247253418","0.9234800338745117"
"medium-04","422","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8330264091491699","0.07517766952514648","0.9082040786743164"
"medium-04","426","O","RIGHT_RING","False","","0.8330264091491699","0.10945630073547363","0.9424827098846436"
"medium-04","429","W","LEFT_RING","True","LEFT_RING","0.8330264091491699","0.10014843940734863","0.9331748485565186"
"medium-04","437","LeftShift","LEFT_THUMB","True","LEFT_THUMB","0.8330264091491699","0.08852362632751465","0.9215500354766846"
"medium-04","440","1","LEFT_RING","True","LEFT_RING","0.8330264091491699","0.06919717788696289","0.9022235870361328"
"medium-05","108","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8074312210083008","0.0902104377746582","0.897641658782959"
"medium-05","112","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8074312210083008","0.10219502449035645","0.9096262454986572"
"medium-05","117","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8074312210083008","0.09671807289123535","0.9041492938995361"
"medium-05","118","L","RIGHT_RING","True","RIGHT_RING","0.8074312210083008","0.09439778327941895","0.9018290042877197"
"medium-05","123","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8074312210083008","0.08509445190429688","0.8925256729125977"
"medium-05","126","S","LEFT_RING","True","LEFT_RING","0.8074312210083008","0.08811092376708984","0.8955421447753906"
"medium-05","133","T","LEFT_INDEX","True","LEFT_INDEX","0.8074312210083008","0.10739469528198242","0.9148259162902832"
"medium-05","138","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8074312210083008","0.10202550888061523","0.909456729888916"
"medium-05","142","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8074312210083008","0.09719371795654297","0.9046249389648438"
"medium-05","145","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8074312210083008","0.07080197334289551","0.8782331943511963"
"medium-05","153","D","LEFT_INDEX","True","LEFT_INDEX","0.8074312210083008","0.1094052791595459","0.9168365001678467"
"medium-05","159","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8074312210083008","0.08685827255249023","0.894289493560791"
"medium-05","161","T","LEFT_INDEX","False","","0.8074312210083008","0.06955766677856445","0.8769888877868652"
"medium-05","163","O","RIGHT_RING","False","","0.8074312210083008","0.10348129272460938","0.9109125137329102"
"medium-05","168","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8074312210083008","0.08673262596130371","0.8941638469696045"
"medium-05","170","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8074312210083008","0.08956050872802734","0.8969917297363281"
"medium-05","176","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8074312210083008","0.08639121055603027","0.893822431564331"
"medium-05","180","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8074312210083008","0.09747934341430664","0.9049105644226074"
"medium-05","182","F","LEFT_INDEX","True","LEFT_INDEX","0.8074312210083008","0.07386112213134766","0.8812923431396484"
"medium-05","186","A","LEFT_PINKY","True","LEFT_PINKY","0.8074312210083008","0.07339334487915039","0.8808245658874512"
"medium-05","189","T","LEFT_INDEX","True","LEFT_INDEX","0.8074312210083008","0.07479405403137207","0.8822252750396729"
"medium-05","192","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8074312210083008","0.07101869583129883","0.8784499168395996"
"medium-05","195","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8074312210083008","0.0778355598449707","0.8852667808532715"
"medium-05","197","R","LEFT_INDEX","True","LEFT_INDEX","0.8074312210083008","0.07464838027954102","0.8820796012878418"
"medium-05","201","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8074312210083008","0.0831766128540039","0.8906078338623047"
"medium-05","203","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8074312210083008","0.0874948501586914","0.8949260711669922"
"medium-05","208","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8074312210083008","0.08897757530212402","0.8964087963104248"
"medium-05","211","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8074312210083008","0.08320760726928711","0.8906388282775879"
"medium-05","216","S","LEFT_RING","True","LEFT_RING","0.8074312210083008","0.0935060977935791","0.9009373188018799"
"medium-05","219","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8074312210083008","0.10550999641418457","0.9129412174224854"
"medium-05","223","L","RIGHT_RING","True","RIGHT_RING","0.8074312210083008","0.0952303409576416","0.9026615619659424"
"medium-05","227","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8074312210083008","0.08589386940002441","0.8933250904083252"
"medium-05","231","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8074312210083008","0.06991982460021973","0.8773510456085205"
"medium-05","233","C","LEFT_INDEX","True","LEFT_INDEX","0.8074312210083008","0.08631706237792969","0.8937482833862305"
"medium-05","236","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8074312210083008","0.0738375186920166","0.8812687397003174"
"medium-05","241","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8074312210083008","0.07758474349975586","0.8850159645080566"
"medium-05","244","A","LEFT_PINKY","True","LEFT_PINKY","0.8074312210083008","0.09758996963500977","0.9050211906433105"
"medium-05","247","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8074312210083008","0.09608626365661621","0.903517484664917"
"medium-05","250","D","LEFT_INDEX","True","LEFT_INDEX","0.8074312210083008","0.08251237869262695","0.8899435997009277"
"medium-05","253","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8074312210083008","0.08674502372741699","0.8941762447357178"
"medium-05","256","R","LEFT_INDEX","True","LEFT_INDEX","0.8074312210083008","0.09752535820007324","0.904956579208374"
"medium-05","258","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8074312210083008","0.10516738891601562","0.9125986099243164"
"medium-05","265","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8074312210083008","0.09401488304138184","0.9014461040496826"
"medium-05","269","A","LEFT_PINKY","True","LEFT_PINKY","0.8074312210083008","0.0980074405670166","0.9054386615753174"
"medium-05","273","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8074312210083008","0.07262301445007324","0.880054235458374"
"medium-05","277","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8074312210083008","0.08407998085021973","0.8915112018585205"
"medium-05","280","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8074312210083008","0.0742490291595459","0.8816802501678467"
"medium-05","284","D","LEFT_INDEX","True","LEFT_INDEX","0.8074312210083008","0.07838082313537598","0.8858120441436768"
"medium-05","290","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8074312210083008","0.10013151168823242","0.9075627326965332"
"medium-05","291","F","LEFT_INDEX","False","","0.8074312210083008","0.08053708076477051","0.8879683017730713"
"medium-05","295","O","RIGHT_RING","False","","0.8074312210083008","0.10768246650695801","0.9151136875152588"
"medium-05","299","R","LEFT_INDEX","True","LEFT_INDEX","0.8074312210083008","0.08652853965759277","0.8939597606658936"
"medium-05","303","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8074312210083008","0.10328269004821777","0.9107139110565186"
"medium-05","305","S","LEFT_RING","True","LEFT_RING","0.8074312210083008","0.10924625396728516","0.9166774749755859"
"medium-05","307","O","RIGHT_RING","True","RIGHT_RING","0.8074312210083008","0.07289433479309082","0.8803255558013916"
"medium-05","310","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8074312210083008","0.08812570571899414","0.8955569267272949"
"medium-05","313","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8074312210083008","0.10518908500671387","0.9126203060150146"
"medium-05","317","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8074312210083008","0.0928354263305664","0.9002666473388672"
"medium-05","319","T","LEFT_INDEX","False","","0.8074312210083008","0.09569978713989258","0.9031310081481934"
"medium-05","323","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8074312210083008","0.11656689643859863","0.9239981174468994"
"medium-05","326","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8074312210083008","0.08587455749511719","0.893305778503418"
"medium-05","329","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8074312210083008","0.12827658653259277","0.9357078075408936"
"medium-05","335","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8074312210083008","0.09423255920410156","0.9016637802124023"
"medium-05","337","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8074312210083008","0.0862283706665039","0.8936595916748047"
"medium-05","342","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8074312210083008","0.10543704032897949","0.9128682613372803"
"medium-05","344","C","LEFT_INDEX","True","LEFT_INDEX","0.8074312210083008","0.10012197494506836","0.9075531959533691"
"medium-05","348","A","LEFT_PINKY","True","LEFT_PINKY","0.8074312210083008","0.06949067115783691","0.8769218921661377"
"medium-05","352","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8074312210083008","0.09418606758117676","0.9016172885894775"
"medium-05","357","A","LEFT_PINKY","True","LEFT_PINKY","0.8074312210083008","0.08826208114624023","0.895693302154541"
"medium-05","362","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8074312210083008","0.08660364151000977","0.8940348625183105"
"medium-05","367","L","RIGHT_RING","True","RIGHT_RING","0.8074312210083008","0.08610057830810547","0.8935317993164062"
"medium-05","378","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8074312210083008","0.0822451114654541","0.8896763324737549"
"medium-05","384","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8074312210083008","0.09813690185546875","0.9055681228637695"
"medium-05","387","O","RIGHT_RING","False","","0.8074312210083008","0.09868454933166504","0.9061157703399658"
"medium-05","390","F","LEFT_INDEX","True","LEFT_INDEX","0.8074312210083008","0.08288884162902832","0.8903200626373291"
"medium-05","394","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8074312210083008","0.07501006126403809","0.8824412822723389"
"medium-05","396","O","RIGHT_RING","False","","0.8074312210083008","0.07509899139404297","0.8825302124023438"
"medium-05","400","F","LEFT_INDEX","True","LEFT_INDEX","0.8074312210083008","0.07167959213256836","0.8791108131408691"
"medium-05","405","F","LEFT_INDEX","True","LEFT_INDEX","0.8074312210083008","0.07218575477600098","0.8796169757843018"
"medium-05","408","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8074312210083008","0.08813190460205078","0.8955631256103516"
"medium-05","410","R","LEFT_INDEX","False","","0.8074312210083008","0.08478879928588867","0.8922200202941895"
"medium-05","430","I","RIGHT_MIDDLE","False","","0.8074312210083008","0.12244701385498047","0.9298782348632812"
"medium-05","435","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8074312210083008","0.10394906997680664","0.9113802909851074"
"medium-05","439","G","LEFT_INDEX","True","LEFT_INDEX","0.8074312210083008","0.09212684631347656","0.8995580673217773"
"medium-05","444","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8074312210083008","0.08572578430175781","0.8931570053100586"
"medium-05","448","A","LEFT_PINKY","True","LEFT_PINKY","0.8074312210083008","0.11968779563903809","0.9271190166473389"
"medium-05","450","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8074312210083008","0.09658288955688477","0.9040141105651855"
"medium-05","455","Y","RIGHT_INDEX","False","","0.8074312210083008","0.09189796447753906","0.8993291854858398"
"medium-05","459","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8074312210083008","0.07428240776062012","0.8817136287689209"
"medium-05","465","R","LEFT_INDEX","False","","0.8074312210083008","0.07301187515258789","0.8804430961608887"
"medium-05","467","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8074312210083008","0.09025859832763672","0.8976898193359375"
"medium-05","471","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8074312210083008","0.08788418769836426","0.895315408706665"
"medium-05","476","L","RIGHT_RING","True","RIGHT_RING","0.8074312210083008","0.08099865913391113","0.8884298801422119"
"medium-05","479","Y","LEFT_INDEX","False","","0.8074312210083008","0.10588765144348145","0.9133188724517822"
"medium-05","484",".","RIGHT_RING","True","RIGHT_RING","0.8074312210083008","0.08222222328186035","0.8896534442901611"
"medium-06","89","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.7923800945281982","0.07463860511779785","0.8670186996459961"
"medium-06","92","T","LEFT_INDEX","True","LEFT_INDEX","0.7923800945281982","0.08620238304138184","0.8785824775695801"
"medium-06","97","H","RIGHT_INDEX","True","RIGHT_INDEX","0.7923800945281982","0.10769915580749512","0.9000792503356934"
"medium-06","106","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7923800945281982","0.1083989143371582","0.9007790088653564"
"medium-06","111","N","RIGHT_INDEX","True","RIGHT_INDEX","0.7923800945281982","0.10307550430297852","0.8954555988311768"
"medium-06","117","K","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7923800945281982","0.11625552177429199","0.9086356163024902"
"medium-06","123","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7923800945281982","0.08727884292602539","0.8796589374542236"
"medium-06","126","Y","LEFT_INDEX","False","","0.7923800945281982","0.09722781181335449","0.8896079063415527"
"medium-06","129","O","RIGHT_RING","True","RIGHT_RING","0.7923800945281982","0.09282970428466797","0.8852097988128662"
"medium-06","135","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7923800945281982","0.07644438743591309","0.8688244819641113"
"medium-06","142","'","RIGHT_PINKY","True","RIGHT_PINKY","0.7923800945281982","0.1024627685546875","0.8948428630828857"
"medium-06","149","R","LEFT_INDEX","True","LEFT_INDEX","0.7923800945281982","0.11301589012145996","0.9053959846496582"
"medium-06","150","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7923800945281982","0.1049046516418457","0.897284746170044"
"medium-06","155","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7923800945281982","0.08762884140014648","0.8800089359283447"
"medium-06","161","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7923800945281982","0.0892033576965332","0.8815834522247314"
"medium-06","167","X","LEFT_RING","True","LEFT_RING","0.7923800945281982","0.08994770050048828","0.8823277950286865"
"medium-06","187","C","LEFT_INDEX","True","LEFT_INDEX","0.7923800945281982","0.0881645679473877","0.8805446624755859"
"medium-06","190","A","LEFT_PINKY","True","LEFT_PINKY","0.7923800945281982","0.07631921768188477","0.868699312210083"
"medium-06","194","P","RIGHT_RING","False","","0.7923800945281982","0.0711064338684082","0.8634865283966064"
"medium-06","199","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7923800945281982","0.09061217308044434","0.8829922676086426"
"medium-06","204","N","RIGHT_INDEX","True","RIGHT_INDEX","0.7923800945281982","0.1006474494934082","0.8930275440216064"
"medium-06","205","G","LEFT_INDEX","True","LEFT_INDEX","0.7923800945281982","0.10354113578796387","0.8959212303161621"
"medium-06","209","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7923800945281982","0.11719751358032227","0.9095776081085205"
"medium-06","210","A","LEFT_PINKY","True","LEFT_PINKY","0.7923800945281982","0.09509706497192383","0.8874771595001221"
"medium-06","213","N","RIGHT_INDEX","True","RIGHT_INDEX","0.7923800945281982","0.09615397453308105","0.8885340690612793"
"medium-06","216","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.7923800945281982","0.08305144309997559","0.8754315376281738"
"medium-06","219","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7923800945281982","0.08495783805847168","0.8773379325866699"
"medium-06","221","R","LEFT_INDEX","True","LEFT_INDEX","0.7923800945281982","0.08088874816894531","0.8732688426971436"
"medium-06","223","U","RIGHT_MIDDLE","False","","0.7923800945281982","0.09662985801696777","0.889009952545166"
"medium-06","227","N","RIGHT_INDEX","True","RIGHT_INDEX","0.7923800945281982","0.0843963623046875","0.8767764568328857"
"medium-06","234","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7923800945281982","0.08295392990112305","0.8753340244293213"
"medium-06","238","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7923800945281982","0.08381962776184082","0.8761997222900391"
"medium-06","241","N","RIGHT_INDEX","True","RIGHT_INDEX","0.7923800945281982","0.08606505393981934","0.8784451484680176"
"medium-06","244","T","LEFT_INDEX","True","LEFT_INDEX","0.7923800945281982","0.0728147029876709","0.8651947975158691"
"medium-06","246","O","RIGHT_RING","True","RIGHT_RING","0.7923800945281982","0.08971238136291504","0.8820924758911133"
"medium-06","251","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7923800945281982","0.07516980171203613","0.8675498962402344"
"medium-06","260","O","RIGHT_RING","True","RIGHT_RING","0.7923800945281982","0.08587026596069336","0.8782503604888916"
"medium-06","270","Backspace","RIGHT_PINKY","False","","0.7923800945281982","0.08516550064086914","0.8775455951690674"
"medium-06","297","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.7923800945281982","0.09203600883483887","0.8844161033630371"
"medium-06","301","O","RIGHT_RING","True","RIGHT_RING","0.7923800945281982","0.07763433456420898","0.8700144290924072"
"medium-06","306","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7923800945281982","0.09952998161315918","0.8919100761413574"
"medium-06","311","R","LEFT_INDEX","True","LEFT_INDEX","0.7923800945281982","0.09189653396606445","0.8842766284942627"
"medium-06","316","S","LEFT_RING","True","LEFT_RING","0.7923800945281982","0.11030793190002441","0.9026880264282227"
"medium-06","320","E","LEFT_MIDDLE","False","","0.7923800945281982","0.07313990592956543","0.8655200004577637"
"medium-06","324","L","RIGHT_RING","True","RIGHT_RING","0.7923800945281982","0.1095283031463623","0.9019083976745605"
"medium-06","327","F","LEFT_INDEX","True","LEFT_INDEX","0.7923800945281982","0.0957801342010498","0.888160228729248"
"medium-06","364",".","RIGHT_RING","True","RIGHT_RING","0.7923800945281982","0.07570719718933105","0.8680872917175293"
"medium-06","368","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7923800945281982","0.08678579330444336","0.8791658878326416"
"medium-06","370","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.7923800945281982","0.09424257278442383","0.8866226673126221"
"medium-06","373","L","RIGHT_RING","True","RIGHT_RING","0.7923800945281982","0.07938313484191895","0.8717632293701172"
"medium-06","378","O","RIGHT_RING","True","RIGHT_RING","0.7923800945281982","0.08803129196166992","0.8804113864898682"
"medium-06","383","N","RIGHT_INDEX","True","RIGHT_INDEX","0.7923800945281982","0.08529257774353027","0.8776726722717285"
"medium-06","385","G","LEFT_INDEX","True","LEFT_INDEX","0.7923800945281982","0.08733892440795898","0.8797190189361572"
"medium-06","389","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7923800945281982","0.07596731185913086","0.8683474063873291"
"medium-06","397","S","LEFT_RING","True","LEFT_RING","0.7923800945281982","0.09012770652770996","0.8825078010559082"
"medium-06","406","T","LEFT_INDEX","True","LEFT_INDEX","0.7923800945281982","0.09242677688598633","0.8848068714141846"
"medium-06","411","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7923800945281982","0.07680606842041016","0.8691861629486084"
"medium-06","413","W","LEFT_RING","True","LEFT_RING","0.7923800945281982","0.07801437377929688","0.8703944683074951"
"medium-06","415","A","LEFT_PINKY","True","LEFT_PINKY","0.7923800945281982","0.07259106636047363","0.8649711608886719"
"medium-06","418","Y","RIGHT_INDEX","False","","0.7923800945281982","0.0856938362121582","0.8780739307403564"
"medium-06","423","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7923800945281982","0.0738825798034668","0.866262674331665"
"medium-06","424","R","LEFT_INDEX","True","LEFT_INDEX","0.7923800945281982","0.08933830261230469","0.8817183971405029"
"medium-06","428","O","RIGHT_RING","True","RIGHT_RING","0.7923800945281982","0.08276200294494629","0.8751420974731445"
"medium-06","430","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7923800945281982","0.08570718765258789","0.8780872821807861"
"medium-06","435","N","RIGHT_INDEX","True","RIGHT_INDEX","0.7923800945281982","0.07187795639038086","0.8642580509185791"
"medium-06","440","D","LEFT_INDEX","True","LEFT_INDEX","0.7923800945281982","0.07204079627990723","0.8644208908081055"
"medium-06","449","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7923800945281982","0.0752418041229248","0.867621898651123"
"medium-06","452","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7923800945281982","0.07541871070861816","0.8677988052368164"
"medium-06","455","S","LEFT_RING","True","LEFT_RING","0.7923800945281982","0.07080245018005371","0.863182544708252"
"medium-06","459","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7923800945281982","0.09086990356445312","0.8832499980926514"
"medium-06","460","T","LEFT_INDEX","False","","0.7923800945281982","0.07152009010314941","0.8639001846313477"
"medium-06","462","H","RIGHT_INDEX","True","RIGHT_INDEX","0.7923800945281982","0.07204723358154297","0.8644273281097412"
"medium-06","465","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7923800945281982","0.07207059860229492","0.8644506931304932"
"medium-06","468","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7923800945281982","0.07493948936462402","0.8673195838928223"
"medium-06","470","S","LEFT_RING","True","LEFT_RING","0.7923800945281982","0.070159912109375","0.8625400066375732"
"medium-06","472","H","RIGHT_INDEX","True","RIGHT_INDEX","0.7923800945281982","0.07214617729187012","0.8645262718200684"
"medium-06","476","O","RIGHT_RING","True","RIGHT_RING","0.7923800945281982","0.07112812995910645","0.8635082244873047"
"medium-06","479","R","LEFT_INDEX","True","LEFT_INDEX","0.7923800945281982","0.0857839584350586","0.8781640529632568"
"medium-06","485","T","LEFT_INDEX","True","LEFT_INDEX","0.7923800945281982","0.09754729270935059","0.8899273872375488"
"medium-06","488","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7923800945281982","0.10060834884643555","0.8929884433746338"
"medium-06","495","S","LEFT_RING","True","LEFT_RING","0.7923800945281982","0.10938763618469238","0.9017677307128906"
"medium-06","498","T","LEFT_INDEX","True","LEFT_INDEX","0.7923800945281982","0.08675646781921387","0.8791365623474121"
"medium-06","504","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7923800945281982","0.08714175224304199","0.8795218467712402"
"medium-06","505","W","LEFT_RING","False","","0.7923800945281982","0.07694005966186523","0.8693201541900635"
"medium-06","508","A","LEFT_PINKY","True","LEFT_PINKY","0.7923800945281982","0.07476520538330078","0.867145299911499"
"medium-06","511","Y","RIGHT_INDEX","False","","0.7923800945281982","0.07343459129333496","0.8658146858215332"
"medium-06","516","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7923800945281982","0.09222745895385742","0.8846075534820557"
"medium-06","518","H","RIGHT_INDEX","True","RIGHT_INDEX","0.7923800945281982","0.0777747631072998","0.870154857635498"
"medium-06","523","O","RIGHT_RING","False","RIGHT_MIDDLE","0.7923800945281982","0.0907745361328125","0.8831546306610107"
