"file_name","frame","key","finger","is_correct","fingertips_detected","keyboard_detection_time","finger_classification_time"
"slow-10","383","E","LEFT_MIDDLE","True","LEFT_MIDDLE,LEFT_RING","0.7982964515686035","0.10398387908935547"
"slow-10","387","F","LEFT_INDEX","True","LEFT_INDEX","0.7982964515686035","0.07893848419189453"
"slow-10","390","O","RIGHT_RING","True","RIGHT_RING","0.7982964515686035","0.08758258819580078"
"slow-10","394","R","LEFT_INDEX","True","LEFT_INDEX","0.7982964515686035","0.09890079498291016"
"slow-10","396","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7982964515686035","0.08237266540527344"
"slow-10","403","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.7982964515686035","0.0858926773071289"
"slow-10","406","O","RIGHT_RING","True","RIGHT_RING","0.7982964515686035","0.09089183807373047"
"slow-10","411","N","RIGHT_INDEX","True","RIGHT_INDEX","0.7982964515686035","0.07661890983581543"
"slow-10","414","E","LEFT_MIDDLE","True","LEFT_MIDDLE,LEFT_RING","0.7982964515686035","0.08009719848632812"
"slow-10","420","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.7982964515686035","0.07437467575073242"
"slow-10","423","H","RIGHT_INDEX","True","RIGHT_INDEX","0.7982964515686035","0.07733726501464844"
"slow-10","427","A","LEFT_PINKY","True","LEFT_PINKY","0.7982964515686035","0.07564830780029297"
"slow-10","434","S","LEFT_RING","True","LEFT_RING","0.7982964515686035","0.0839688777923584"
"slow-10","442","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.7982964515686035","0.1004638671875"
"slow-10","444","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.7982964515686035","0.08567094802856445"
"slow-10","449","A","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.7982964515686035","0.08086681365966797"
"slow-10","455","T","LEFT_INDEX","True","LEFT_INDEX","0.7982964515686035","0.09056401252746582"
"slow-10","457","A","LEFT_PINKY","True","LEFT_PINKY","0.7982964515686035","0.10136008262634277"
"slow-10","465",".","RIGHT_RING","True","RIGHT_RING","0.7982964515686035","0.0835883617401123"
