"file_name","frame","key","finger","is_correct","fingertips_detected","keyboard_detection_time","finger_classification_time"
"fast-05","257","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8159537315368652","0.08782362937927246"
"fast-05","262","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8159537315368652","0.0862886905670166"
"fast-05","264","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8159537315368652","0.08827948570251465"
"fast-05","268","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8159537315368652","0.08890032768249512"
"fast-05","270","C","LEFT_INDEX","True","LEFT_INDEX","0.8159537315368652","0.0703885555267334"
"fast-05","273","A","LEFT_PINKY","True","LEFT_PINKY","0.8159537315368652","0.10332942008972168"
"fast-05","282","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8159537315368652","0.12542247772216797"
"fast-05","284","A","LEFT_PINKY","True","LEFT_PINKY","0.8159537315368652","0.07926702499389648"
"fast-05","290","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8159537315368652","0.09251856803894043"
"fast-05","296","L","RIGHT_RING","True","RIGHT_RING","0.8159537315368652","0.09951257705688477"
"fast-05","301","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8159537315368652","0.0716102123260498"
"fast-05","307","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8159537315368652","0.09629273414611816"
"fast-05","309","O","RIGHT_RING","True","RIGHT_RING","0.8159537315368652","0.09876108169555664"
"fast-05","311","F","LEFT_INDEX","True","LEFT_INDEX","0.8159537315368652","0.07184886932373047"
"fast-05","315","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8159537315368652","0.08807539939880371"
"fast-05","317","O","RIGHT_RING","True","RIGHT_RING","0.8159537315368652","0.11708688735961914"
"fast-05","320","F","LEFT_INDEX","True","LEFT_INDEX","0.8159537315368652","0.09762310981750488"
"fast-05","325","F","LEFT_INDEX","True","LEFT_INDEX","0.8159537315368652","0.10116910934448242"
"fast-05","328","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8159537315368652","0.0901789665222168"
"fast-05","330","R","LEFT_INDEX","True","LEFT_INDEX","0.8159537315368652","0.08230257034301758"
"fast-05","335","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8159537315368652","0.07198071479797363"
"fast-05","339","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8159537315368652","0.09157347679138184"
"fast-05","341","G","LEFT_INDEX","True","LEFT_INDEX","0.8159537315368652","0.07088088989257812"
"fast-05","346","A","LEFT_PINKY","True","LEFT_PINKY","0.8159537315368652","0.07085037231445312"
"fast-05","349","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8159537315368652","0.11801338195800781"
"fast-05","353","Y","RIGHT_INDEX","False","","0.8159537315368652","0.07027554512023926"
"fast-05","358","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8159537315368652","0.0861670970916748"
"fast-05","360","R","LEFT_INDEX","True","LEFT_INDEX","0.8159537315368652","0.07575201988220215"
"fast-05","362","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8159537315368652","0.07557296752929688"
"fast-05","365","P","RIGHT_RING","True","RIGHT_RING,RIGHT_PINKY","0.8159537315368652","0.07355642318725586"
"fast-05","374","L","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8159537315368652","0.07598543167114258"
"fast-05","378","Y","LEFT_INDEX","True","LEFT_INDEX","0.8159537315368652","0.0789039134979248"
"fast-05","382",".","RIGHT_RING","True","RIGHT_RING","0.8159537315368652","0.07179379463195801"
"fast-05","393","LeftAlt","LEFT_THUMB","True","LEFT_THUMB","0.8159537315368652","0.08021736145019531"
"fast-08","37","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8238914012908936","0.08986759185791016"
"fast-08","40","A","LEFT_RING","True","LEFT_RING","0.8238914012908936","0.07567977905273438"
"fast-08","45","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8238914012908936","0.07626509666442871"
"fast-08","47","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8238914012908936","0.07171893119812012"
"fast-08","49","A","LEFT_PINKY","True","LEFT_PINKY","0.8238914012908936","0.09110260009765625"
"fast-08","52","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8238914012908936","0.07387495040893555"
"fast-08","59","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8238914012908936","0.08663678169250488"
"fast-08","60","O","RIGHT_RING","True","RIGHT_MIDDLE,RIGHT_RING","0.8238914012908936","0.08282065391540527"
"fast-08","64","F","LEFT_INDEX","True","LEFT_INDEX","0.8238914012908936","0.07365250587463379"
"fast-08","67","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8238914012908936","0.07939267158508301"
"fast-08","73","G","LEFT_INDEX","True","LEFT_INDEX","0.8238914012908936","0.08820652961730957"
"fast-08","76","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8238914012908936","0.07189702987670898"
"fast-08","79","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8238914012908936","0.09136533737182617"
"fast-08","83","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8238914012908936","0.08756446838378906"
"fast-08","88","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8238914012908936","0.07132458686828613"
"fast-08","91","S","LEFT_RING","True","LEFT_RING","0.8238914012908936","0.07246541976928711"
"fast-08","95","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8238914012908936","0.08649873733520508"
"fast-08","98","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8238914012908936","0.07581710815429688"
"fast-08","101","A","LEFT_PINKY","True","LEFT_PINKY","0.8238914012908936","0.0879814624786377"
"fast-08","105","K","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8238914012908936","0.07187414169311523"
"fast-08","107","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8238914012908936","0.07675385475158691"
"fast-08","111","S","LEFT_RING","True","LEFT_RING","0.8238914012908936","0.08403897285461426"
"fast-08","116","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8238914012908936","0.07488751411437988"
"fast-08","118","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8238914012908936","0.08495140075683594"
"fast-08","121","O","RIGHT_RING","True","RIGHT_RING","0.8238914012908936","0.08182287216186523"
"fast-08","125","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8238914012908936","0.09960818290710449"
"fast-08","127","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8238914012908936","0.12659835815429688"
"fast-08","130","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8238914012908936","0.07999968528747559"
"fast-08","132","S","LEFT_RING","True","LEFT_RING","0.8238914012908936","0.0735774040222168"
"fast-08","134","T","LEFT_INDEX","True","LEFT_INDEX","0.8238914012908936","0.08070015907287598"
"fast-08","137","A","LEFT_PINKY","True","LEFT_PINKY","0.8238914012908936","0.10386824607849121"
"fast-08","140","K","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8238914012908936","0.09837079048156738"
"fast-08","142","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8238914012908936","0.08249831199645996"
"fast-08","148","S","LEFT_RING","True","LEFT_RING","0.8238914012908936","0.08855152130126953"
"fast-08","151",".","RIGHT_RING","True","RIGHT_RING","0.8238914012908936","0.1099557876586914"
"fast-08","155","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8238914012908936","0.08064651489257812"
"fast-08","157","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8238914012908936","0.08832597732543945"
"fast-08","159","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8238914012908936","0.07531571388244629"
"fast-08","162","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8238914012908936","0.07501649856567383"
"fast-08","165","S","LEFT_RING","True","LEFT_RING","0.8238914012908936","0.08940625190734863"
"fast-08","180","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8238914012908936","0.07533574104309082"
"fast-08","182","R","LEFT_INDEX","True","LEFT_INDEX","0.8238914012908936","0.07107710838317871"
"fast-08","187","R","LEFT_INDEX","True","LEFT_INDEX","0.8238914012908936","0.07497286796569824"
"fast-08","189","O","RIGHT_RING","True","RIGHT_RING","0.8238914012908936","0.07100248336791992"
"fast-08","192","R","LEFT_INDEX","True","LEFT_INDEX","0.8238914012908936","0.07358598709106445"
"fast-08","195","S","LEFT_RING","True","LEFT_RING","0.8238914012908936","0.09651780128479004"
"fast-08","200","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8238914012908936","0.07659292221069336"
"fast-08","201","A","LEFT_PINKY","True","LEFT_PINKY","0.8238914012908936","0.09072542190551758"
"fast-08","203","R","LEFT_INDEX","True","LEFT_INDEX","0.8238914012908936","0.0739893913269043"
"fast-08","205","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8238914012908936","0.07564711570739746"
"fast-08","209","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8238914012908936","0.07265710830688477"
"fast-08","211","V","LEFT_INDEX","True","LEFT_INDEX","0.8238914012908936","0.0715951919555664"
"fast-08","213","O","RIGHT_RING","True","RIGHT_RING","0.8238914012908936","0.0863494873046875"
"fast-08","218","L","RIGHT_RING","True","RIGHT_RING","0.8238914012908936","0.07651686668395996"
"fast-08","222","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8238914012908936","0.07879829406738281"
"fast-08","225","T","LEFT_INDEX","True","LEFT_INDEX","0.8238914012908936","0.09147477149963379"
"fast-08","228","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8238914012908936","0.08817410469055176"
"fast-08","229","O","RIGHT_RING","True","RIGHT_RING","0.8238914012908936","0.10144472122192383"
"fast-08","234","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8238914012908936","0.08092737197875977"
"fast-08","239","A","LEFT_PINKY","True","LEFT_PINKY","0.8238914012908936","0.09460139274597168"
"fast-08","241","L","RIGHT_RING","True","RIGHT_RING","0.8238914012908936","0.07935690879821777"
"fast-08","246","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8238914012908936","0.07446622848510742"
"fast-08","249","A","LEFT_PINKY","True","LEFT_PINKY","0.8238914012908936","0.07437729835510254"
"fast-08","254","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8238914012908936","0.07274460792541504"
"fast-08","258","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8238914012908936","0.08844852447509766"
"fast-08","265","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8238914012908936","0.09198188781738281"
"fast-08","267","R","LEFT_INDEX","True","LEFT_INDEX","0.8238914012908936","0.10190725326538086"
"fast-08","270","A","LEFT_PINKY","True","LEFT_PINKY","0.8238914012908936","0.08800339698791504"
"fast-08","284","Backspace","RIGHT_PINKY","True","RIGHT_PINKY","0.8238914012908936","0.07957696914672852"
"fast-08","288","Backspace","RIGHT_PINKY","True","RIGHT_PINKY","0.8238914012908936","0.07535934448242188"
"fast-08","289","A","LEFT_PINKY","True","LEFT_PINKY","0.8238914012908936","0.07491636276245117"
"fast-08","291","R","LEFT_INDEX","True","LEFT_INDEX","0.8238914012908936","0.07669425010681152"
"fast-08","294","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8238914012908936","0.07437491416931152"
"fast-08","300","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8238914012908936","0.0748147964477539"
"fast-08","301","T","LEFT_INDEX","True","LEFT_INDEX","0.8238914012908936","0.08049249649047852"
"fast-08","304","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8238914012908936","0.09203672409057617"
"fast-08","306","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8238914012908936","0.09849429130554199"
"fast-08","310","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8238914012908936","0.09507942199707031"
"fast-08","312","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8238914012908936","0.09797000885009766"
"fast-08","316","O","RIGHT_RING","True","RIGHT_RING","0.8238914012908936","0.08883404731750488"
"fast-08","320","R","LEFT_INDEX","True","LEFT_INDEX","0.8238914012908936","0.07335543632507324"
"fast-08","325","T","LEFT_INDEX","True","LEFT_INDEX","0.8238914012908936","0.09561705589294434"
"fast-08","327","A","LEFT_PINKY","True","LEFT_PINKY","0.8238914012908936","0.08922076225280762"
"fast-08","339","L","RIGHT_RING","True","RIGHT_RING","0.8238914012908936","0.08191037178039551"
"fast-08","345","S","LEFT_RING","True","LEFT_RING","0.8238914012908936","0.08304786682128906"
"fast-08","350","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8238914012908936","0.07720375061035156"
"fast-08","352","O","RIGHT_RING","True","RIGHT_RING","0.8238914012908936","0.08196830749511719"
"fast-08","355","F","LEFT_INDEX","True","LEFT_INDEX","0.8238914012908936","0.09033417701721191"
"fast-08","359","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8238914012908936","0.09005379676818848"
"fast-08","362","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8238914012908936","0.09810447692871094"
"fast-08","365","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8238914012908936","0.08196377754211426"
"fast-08","368","S","LEFT_RING","True","LEFT_RING","0.8238914012908936","0.07324028015136719"
"fast-08","374","O","RIGHT_RING","True","RIGHT_RING","0.8238914012908936","0.07616567611694336"
"fast-08","383","Backspace","RIGHT_PINKY","True","RIGHT_PINKY","0.8238914012908936","0.10255193710327148"
"fast-08","387","C","LEFT_INDEX","True","LEFT_INDEX","0.8238914012908936","0.07410049438476562"
"fast-08","390","O","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8238914012908936","0.07087278366088867"
"fast-08","394","V","LEFT_INDEX","True","LEFT_INDEX","0.8238914012908936","0.08437585830688477"
"fast-08","404","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8238914012908936","0.07560992240905762"
"fast-08","408","R","LEFT_INDEX","True","LEFT_INDEX","0.8238914012908936","0.09063911437988281"
"fast-08","415","V","LEFT_INDEX","True","LEFT_INDEX","0.8238914012908936","0.08627915382385254"
"fast-08","420","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8238914012908936","0.09257340431213379"
"fast-08","427",".","RIGHT_RING","True","RIGHT_RING","0.8238914012908936","0.0884096622467041"
"fast-09","34","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8195915222167969","0.08412647247314453"
"fast-09","40","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8195915222167969","0.08635354042053223"
"fast-09","44","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8195915222167969","0.07244443893432617"
"fast-09","49","V","LEFT_INDEX","True","LEFT_INDEX","0.8195915222167969","0.09078359603881836"
"fast-09","51","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8195915222167969","0.08784103393554688"
"fast-09","55","R","LEFT_INDEX","True","LEFT_INDEX","0.8195915222167969","0.07241415977478027"
"fast-09","61","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8195915222167969","0.0906519889831543"
"fast-09","71","T","LEFT_INDEX","True","LEFT_INDEX","0.8195915222167969","0.07245826721191406"
"fast-09","76","R","LEFT_INDEX","True","LEFT_INDEX","0.8195915222167969","0.07335567474365234"
"fast-09","82","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8195915222167969","0.07599830627441406"
"fast-09","85","S","LEFT_RING","True","LEFT_RING","0.8195915222167969","0.08754611015319824"
"fast-09","88","T","LEFT_INDEX","True","LEFT_INDEX","0.8195915222167969","0.07827234268188477"
"fast-09","92","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8195915222167969","0.0796961784362793"
"fast-09","94","T","LEFT_INDEX","True","LEFT_INDEX","0.8195915222167969","0.07401657104492188"
"fast-09","96","O","RIGHT_RING","True","RIGHT_RING","0.8195915222167969","0.08130073547363281"
"fast-09","100","G","LEFT_INDEX","True","LEFT_INDEX","0.8195915222167969","0.0723426342010498"
"fast-09","104","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8195915222167969","0.08945465087890625"
"fast-09","108","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8195915222167969","0.07404184341430664"
"fast-09","111","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8195915222167969","0.08898210525512695"
"fast-09","114","R","LEFT_INDEX","True","LEFT_INDEX","0.8195915222167969","0.08917236328125"
"fast-09","117","A","LEFT_PINKY","True","LEFT_PINKY","0.8195915222167969","0.11333322525024414"
"fast-09","121","L","RIGHT_RING","True","RIGHT_RING","0.8195915222167969","0.0707693099975586"
"fast-09","126","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8195915222167969","0.08578705787658691"
"fast-09","128","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8195915222167969","0.08939528465270996"
"fast-09","131","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8195915222167969","0.10707783699035645"
"fast-09","134","P","RIGHT_RING","True","RIGHT_RING","0.8195915222167969","0.08047771453857422"
"fast-09","137","R","LEFT_INDEX","True","LEFT_INDEX","0.8195915222167969","0.0879063606262207"
"fast-09","138","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8195915222167969","0.10413551330566406"
"fast-09","143","S","LEFT_RING","True","LEFT_RING","0.8195915222167969","0.10773301124572754"
"fast-09","148","S","LEFT_RING","True","LEFT_RING","0.8195915222167969","0.09564566612243652"
"fast-09","150","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8195915222167969","0.09933280944824219"
"fast-09","151","O","RIGHT_RING","True","RIGHT_RING","0.8195915222167969","0.10005617141723633"
"fast-09","155","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8195915222167969","0.07529449462890625"
"fast-09","159","S","LEFT_RING","True","LEFT_RING","0.8195915222167969","0.10679864883422852"
"fast-09","162",",","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8195915222167969","0.10399770736694336"
"fast-09","167","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8195915222167969","0.07883024215698242"
"fast-09","169","M","RIGHT_INDEX","True","RIGHT_INDEX,RIGHT_MIDDLE","0.8195915222167969","0.07845497131347656"
"fast-09","175","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8195915222167969","0.11411881446838379"
"fast-09","181","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8195915222167969","0.09100151062011719"
"fast-09","184","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8195915222167969","0.0816185474395752"
"fast-09","190","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8195915222167969","0.09173321723937988"
"fast-09","213","O","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8195915222167969","0.09295058250427246"
"fast-09","221","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8195915222167969","0.07363247871398926"
"fast-09","239",",","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8195915222167969","0.0749213695526123"
"fast-09","245","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8195915222167969","0.07773494720458984"
"fast-09","248","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8195915222167969","0.07141304016113281"
"fast-09","253","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8195915222167969","0.08556461334228516"
"fast-09","255","T","LEFT_INDEX","True","LEFT_INDEX","0.8195915222167969","0.07307624816894531"
"fast-09","259","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8195915222167969","0.08705759048461914"
"fast-09","261","C","LEFT_INDEX","True","LEFT_INDEX","0.8195915222167969","0.0711972713470459"
"fast-09","262","O","RIGHT_RING","True","RIGHT_RING","0.8195915222167969","0.08954024314880371"
"fast-09","265","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8195915222167969","0.08846116065979004"
"fast-09","267","C","LEFT_INDEX","True","LEFT_INDEX","0.8195915222167969","0.08402442932128906"
"fast-09","271","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8195915222167969","0.08285164833068848"
"fast-09","275","N","RIGHT_INDEX","True","RIGHT_INDEX,RIGHT_MIDDLE","0.8195915222167969","0.08125782012939453"
"fast-09","278","T","LEFT_INDEX","False","","0.8195915222167969","0.07259654998779297"
"fast-09","283","R","LEFT_INDEX","True","LEFT_INDEX","0.8195915222167969","0.09572958946228027"
"fast-09","284","A","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.8195915222167969","0.0738840103149414"
"fast-09","292","T","LEFT_INDEX","True","LEFT_INDEX","0.8195915222167969","0.07388949394226074"
"fast-09","301","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8195915222167969","0.0940852165222168"
"fast-09","307","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8195915222167969","0.09795022010803223"
"fast-09","322","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8195915222167969","0.07370162010192871"
"fast-09","326","O","RIGHT_RING","True","RIGHT_RING","0.8195915222167969","0.0859527587890625"
"fast-09","331","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8195915222167969","0.08579850196838379"
"fast-09","335","R","LEFT_INDEX","True","LEFT_INDEX","0.8195915222167969","0.07448983192443848"
"fast-09","341","S","LEFT_RING","True","LEFT_RING,LEFT_PINKY","0.8195915222167969","0.09192585945129395"
"fast-09","344","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8195915222167969","0.07765960693359375"
"fast-09","348","L","RIGHT_RING","True","RIGHT_RING","0.8195915222167969","0.09259223937988281"
"fast-09","352","F","LEFT_INDEX","True","LEFT_INDEX","0.8195915222167969","0.09201574325561523"
"fast-09","358","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8195915222167969","0.0720672607421875"
"fast-09","363","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8195915222167969","0.09943699836730957"
"fast-09","368","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8195915222167969","0.07037711143493652"
"fast-09","372","O","RIGHT_RING","True","RIGHT_RING","0.8195915222167969","0.07637429237365723"
"fast-09","381","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8195915222167969","0.08739733695983887"
"fast-09","388","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8195915222167969","0.08853697776794434"
"fast-09","390","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8195915222167969","0.08196187019348145"
"fast-09","392","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8195915222167969","0.07388186454772949"
"fast-09","396","T","LEFT_INDEX","True","LEFT_INDEX","0.8195915222167969","0.08371758460998535"
"fast-09","399","A","LEFT_PINKY","True","LEFT_PINKY","0.8195915222167969","0.07190370559692383"
"fast-09","407","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8195915222167969","0.08650493621826172"
"fast-09","412","L","RIGHT_RING","True","RIGHT_RING","0.8195915222167969","0.08162260055541992"
"fast-09","417",".","RIGHT_RING","True","RIGHT_RING","0.8195915222167969","0.08763480186462402"
"fast-09","428","Backspace","RIGHT_PINKY","True","RIGHT_PINKY","0.8195915222167969","0.07285213470458984"
"fast-09","430","S","LEFT_RING","True","LEFT_RING","0.8195915222167969","0.0846550464630127"
"fast-09","443","LeftAlt","LEFT_THUMB","True","LEFT_THUMB","0.8195915222167969","0.07238435745239258"
"medium-01","147","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8094971179962158","0.07373595237731934"
"medium-01","153","W","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8094971179962158","0.07125043869018555"
"medium-01","159","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8094971179962158","0.08574700355529785"
"medium-01","161","A","LEFT_PINKY","True","LEFT_PINKY","0.8094971179962158","0.07673287391662598"
"medium-01","164","T","LEFT_INDEX","True","LEFT_INDEX","0.8094971179962158","0.0803072452545166"
"medium-01","169","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8094971179962158","0.0772697925567627"
"medium-01","172","O","RIGHT_RING","True","RIGHT_RING","0.8094971179962158","0.07515978813171387"
"medium-01","175","F","LEFT_INDEX","True","LEFT_INDEX","0.8094971179962158","0.0718691349029541"
"medium-01","180","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8094971179962158","0.07431697845458984"
"medium-01","183","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8094971179962158","0.07107758522033691"
"medium-01","186","T","LEFT_INDEX","True","LEFT_INDEX","0.8094971179962158","0.08609676361083984"
"medium-01","191","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8094971179962158","0.09503746032714844"
"medium-01","200","Backspace","RIGHT_PINKY","True","RIGHT_PINKY","0.8094971179962158","0.07400798797607422"
"medium-01","207",",","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8094971179962158","0.07240462303161621"
"medium-01","212","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8094971179962158","0.08217191696166992"
"medium-01","217","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8094971179962158","0.07414436340332031"
"medium-01","222","F","LEFT_INDEX","True","LEFT_INDEX","0.8094971179962158","0.08441925048828125"
"medium-01","227","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8094971179962158","0.07682299613952637"
"medium-01","229","S","LEFT_RING","True","LEFT_RING","0.8094971179962158","0.07691526412963867"
"medium-01","231","O","RIGHT_RING","True","RIGHT_RING","0.8094971179962158","0.08316397666931152"
"medium-01","235","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8094971179962158","0.07547163963317871"
"medium-01","237","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8094971179962158","0.08326101303100586"
"medium-01","241","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8094971179962158","0.07819437980651855"
"medium-01","243","O","RIGHT_RING","True","RIGHT_RING","0.8094971179962158","0.07692623138427734"
"medium-01","248","L","RIGHT_RING","True","RIGHT_RING","0.8094971179962158","0.07646465301513672"
"medium-01","251","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8094971179962158","0.08321475982666016"
"medium-01","254","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8094971179962158","0.08275771141052246"
"medium-01","256","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8094971179962158","0.08697938919067383"
"medium-01","258","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8094971179962158","0.07318520545959473"
"medium-01","263","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8094971179962158","0.07521867752075195"
"medium-01","273","K","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8094971179962158","0.0817422866821289"
"medium-01","279","S","LEFT_RING","True","LEFT_RING","0.8094971179962158","0.07573819160461426"
"medium-01","283","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8094971179962158","0.07446479797363281"
"medium-01","285","O","RIGHT_RING","True","RIGHT_RING","0.8094971179962158","0.08151388168334961"
"medium-01","288","F","LEFT_INDEX","True","LEFT_INDEX","0.8094971179962158","0.08827090263366699"
"medium-01","293","A","LEFT_PINKY","True","LEFT_PINKY","0.8094971179962158","0.08548927307128906"
"medium-01","299","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8094971179962158","0.07667827606201172"
