"file_name","frame","key","finger","is_correct","fingertips_detected","keyboard_detection_time","finger_classification_time"
"fast-05","242","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8042688369750977","0.08616065979003906"
"fast-05","245","E","LEFT_MIDDLE","True","LEFT_MIDDLE,LEFT_RING","0.8042688369750977","0.09528160095214844"
"fast-05","248","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8042688369750977","0.08720684051513672"
"fast-05","250","T","LEFT_INDEX","True","LEFT_INDEX","0.8042688369750977","0.08703112602233887"
"fast-05","252","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8042688369750977","0.08306169509887695"
"fast-05","254","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8042688369750977","0.10565614700317383"
"fast-05","257","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8042688369750977","0.07172346115112305"
"fast-05","262","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8042688369750977","0.07158899307250977"
"fast-05","264","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8042688369750977","0.07723665237426758"
"fast-05","268","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8042688369750977","0.07956719398498535"
"fast-05","270","C","LEFT_INDEX","True","LEFT_INDEX","0.8042688369750977","0.08850407600402832"
"fast-05","273","A","LEFT_PINKY","True","LEFT_PINKY","0.8042688369750977","0.08099603652954102"
"fast-05","282","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8042688369750977","0.0797429084777832"
"fast-05","284","A","LEFT_PINKY","True","LEFT_PINKY","0.8042688369750977","0.08717179298400879"
"fast-05","290","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8042688369750977","0.11020016670227051"
"fast-05","296","L","RIGHT_RING","True","RIGHT_RING","0.8042688369750977","0.0956423282623291"
"fast-05","301","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8042688369750977","0.08210253715515137"
"fast-05","307","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8042688369750977","0.07006525993347168"
"fast-05","309","O","RIGHT_RING","True","RIGHT_RING","0.8042688369750977","0.10218381881713867"
"fast-05","311","F","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8042688369750977","0.07350921630859375"
"fast-05","315","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8042688369750977","0.09445881843566895"
"fast-05","317","O","RIGHT_RING","True","RIGHT_RING","0.8042688369750977","0.08994150161743164"
"fast-05","320","F","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8042688369750977","0.09477043151855469"
"fast-05","325","F","LEFT_INDEX","True","LEFT_INDEX","0.8042688369750977","0.07304000854492188"
"fast-05","328","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8042688369750977","0.07094764709472656"
"fast-05","330","R","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8042688369750977","0.07336807250976562"
"fast-05","335","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8042688369750977","0.07645201683044434"
"fast-05","339","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8042688369750977","0.0741889476776123"
"fast-05","341","G","LEFT_INDEX","True","LEFT_INDEX","0.8042688369750977","0.09343171119689941"
"fast-05","346","A","LEFT_PINKY","True","LEFT_PINKY","0.8042688369750977","0.08161091804504395"
"fast-05","349","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8042688369750977","0.0811150074005127"
"fast-05","353","Y","RIGHT_INDEX","False","","0.8042688369750977","0.08781147003173828"
"fast-05","358","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8042688369750977","0.08844447135925293"
"fast-05","360","R","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8042688369750977","0.0962526798248291"
"fast-05","362","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8042688369750977","0.07593083381652832"
"fast-05","365","P","RIGHT_RING","True","RIGHT_RING,RIGHT_PINKY","0.8042688369750977","0.07930898666381836"
"fast-05","374","L","RIGHT_MIDDLE","True","RIGHT_MIDDLE,RIGHT_RING","0.8042688369750977","0.07946276664733887"
"fast-05","378","Y","LEFT_INDEX","True","LEFT_INDEX","0.8042688369750977","0.07238364219665527"
"fast-05","382",".","RIGHT_RING","True","RIGHT_RING","0.8042688369750977","0.06964612007141113"
"fast-05","393","LeftAlt","LEFT_THUMB","True","LEFT_THUMB","0.8042688369750977","0.08333492279052734"
"fast-08","37","LeftShift","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.7979590892791748","0.07879924774169922"
"fast-08","40","A","LEFT_RING","True","LEFT_MIDDLE,LEFT_RING","0.7979590892791748","0.0920870304107666"
"fast-08","45","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.7979590892791748","0.08671784400939941"
"fast-08","47","M","RIGHT_INDEX","True","RIGHT_INDEX,RIGHT_MIDDLE","0.7979590892791748","0.08523416519165039"
"fast-08","49","A","LEFT_PINKY","True","LEFT_PINKY","0.7979590892791748","0.06902217864990234"
"fast-08","52","N","RIGHT_INDEX","True","RIGHT_INDEX","0.7979590892791748","0.08834409713745117"
"fast-08","59","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.7979590892791748","0.0873713493347168"
"fast-08","60","O","RIGHT_RING","True","RIGHT_MIDDLE,RIGHT_RING","0.7979590892791748","0.09163689613342285"
"fast-08","64","F","LEFT_INDEX","True","LEFT_INDEX","0.7979590892791748","0.10104680061340332"
"fast-08","67","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.7979590892791748","0.09336447715759277"
"fast-08","73","G","LEFT_INDEX","True","LEFT_INDEX","0.7979590892791748","0.07109832763671875"
"fast-08","76","E","LEFT_MIDDLE","True","LEFT_MIDDLE,LEFT_RING","0.7979590892791748","0.07372927665710449"
"fast-08","79","N","RIGHT_INDEX","True","RIGHT_INDEX","0.7979590892791748","0.07828140258789062"
"fast-08","83","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7979590892791748","0.07088088989257812"
"fast-08","88","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7979590892791748","0.07080960273742676"
"fast-08","91","S","LEFT_RING","True","LEFT_RING","0.7979590892791748","0.07789468765258789"
"fast-08","95","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7979590892791748","0.08531808853149414"
"fast-08","98","M","RIGHT_INDEX","True","RIGHT_INDEX","0.7979590892791748","0.07869100570678711"
"fast-08","101","A","LEFT_PINKY","True","LEFT_PINKY","0.7979590892791748","0.08467531204223633"
"fast-08","105","K","RIGHT_MIDDLE","True","RIGHT_INDEX,RIGHT_MIDDLE","0.7979590892791748","0.1031339168548584"
"fast-08","107","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7979590892791748","0.08399176597595215"
"fast-08","111","S","LEFT_RING","True","LEFT_MIDDLE,LEFT_RING","0.7979590892791748","0.07545328140258789"
"fast-08","116","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.7979590892791748","0.09733200073242188"
"fast-08","118","N","RIGHT_INDEX","True","RIGHT_INDEX","0.7979590892791748","0.06957507133483887"
"fast-08","121","O","RIGHT_RING","True","RIGHT_RING","0.7979590892791748","0.10727691650390625"
"fast-08","125","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.7979590892791748","0.08350372314453125"
"fast-08","127","M","RIGHT_INDEX","True","RIGHT_INDEX","0.7979590892791748","0.09319472312927246"
"fast-08","130","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7979590892791748","0.07706856727600098"
"fast-08","132","S","LEFT_RING","True","LEFT_RING","0.7979590892791748","0.08565640449523926"
"fast-08","134","T","LEFT_INDEX","True","LEFT_INDEX","0.7979590892791748","0.10181379318237305"
"fast-08","137","A","LEFT_PINKY","True","LEFT_PINKY","0.7979590892791748","0.08875131607055664"
"fast-08","140","K","RIGHT_MIDDLE","True","RIGHT_INDEX,RIGHT_MIDDLE","0.7979590892791748","0.0700385570526123"
"fast-08","142","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7979590892791748","0.07001543045043945"
"fast-08","148","S","LEFT_RING","True","LEFT_MIDDLE,LEFT_RING","0.7979590892791748","0.09892916679382324"
"fast-08","151",".","RIGHT_RING","True","RIGHT_RING,RIGHT_PINKY","0.7979590892791748","0.09849047660827637"
"fast-08","155","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7979590892791748","0.08601522445678711"
"fast-08","157","LeftShift","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.7979590892791748","0.10208606719970703"
"fast-08","159","H","RIGHT_INDEX","True","RIGHT_INDEX","0.7979590892791748","0.09984397888183594"
"fast-08","162","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7979590892791748","0.08583498001098633"
"fast-08","165","S","LEFT_RING","True","LEFT_RING","0.7979590892791748","0.07113122940063477"
"fast-08","180","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7979590892791748","0.1025228500366211"
"fast-08","182","R","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.7979590892791748","0.06921792030334473"
"fast-08","187","R","LEFT_INDEX","True","LEFT_INDEX","0.7979590892791748","0.08444428443908691"
"fast-08","189","O","RIGHT_RING","True","RIGHT_MIDDLE,RIGHT_RING","0.7979590892791748","0.11161208152770996"
"fast-08","192","R","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.7979590892791748","0.0700371265411377"
"fast-08","195","S","LEFT_RING","True","LEFT_RING","0.7979590892791748","0.07534193992614746"
"fast-08","200","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.7979590892791748","0.10910725593566895"
"fast-08","201","A","LEFT_PINKY","True","LEFT_PINKY","0.7979590892791748","0.07442617416381836"
"fast-08","203","R","LEFT_INDEX","True","LEFT_INDEX","0.7979590892791748","0.09721636772155762"
"fast-08","205","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7979590892791748","0.07574701309204102"
"fast-08","209","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.7979590892791748","0.07330203056335449"
"fast-08","211","V","LEFT_INDEX","True","LEFT_INDEX","0.7979590892791748","0.08442473411560059"
"fast-08","213","O","RIGHT_RING","True","RIGHT_RING","0.7979590892791748","0.07594609260559082"
"fast-08","218","L","RIGHT_RING","True","RIGHT_RING","0.7979590892791748","0.07623839378356934"
"fast-08","222","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7979590892791748","0.0882408618927002"
"fast-08","225","T","LEFT_INDEX","True","LEFT_INDEX","0.7979590892791748","0.11129093170166016"
"fast-08","228","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7979590892791748","0.06956124305725098"
"fast-08","229","O","RIGHT_RING","True","RIGHT_RING","0.7979590892791748","0.08063292503356934"
"fast-08","234","N","RIGHT_INDEX","True","RIGHT_INDEX","0.7979590892791748","0.09808492660522461"
"fast-08","239","A","LEFT_PINKY","True","LEFT_PINKY","0.7979590892791748","0.08757233619689941"
"fast-08","241","L","RIGHT_RING","True","RIGHT_RING","0.7979590892791748","0.0791788101196289"
"fast-08","246","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.7979590892791748","0.0931100845336914"
"fast-08","249","A","LEFT_PINKY","True","LEFT_PINKY","0.7979590892791748","0.08925914764404297"
"fast-08","254","N","RIGHT_INDEX","True","RIGHT_INDEX","0.7979590892791748","0.08351850509643555"
"fast-08","258","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.7979590892791748","0.08048415184020996"
"fast-08","265","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.7979590892791748","0.10927319526672363"
"fast-08","267","R","LEFT_INDEX","True","LEFT_INDEX","0.7979590892791748","0.08902502059936523"
"fast-08","270","A","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.7979590892791748","0.08197474479675293"
"fast-08","284","Backspace","RIGHT_PINKY","False","","0.7979590892791748","0.07263684272766113"
"fast-08","288","Backspace","RIGHT_PINKY","False","","0.7979590892791748","0.08609509468078613"
"fast-08","289","A","LEFT_PINKY","True","LEFT_PINKY","0.7979590892791748","0.09955596923828125"
"fast-08","291","R","LEFT_INDEX","True","LEFT_INDEX","0.7979590892791748","0.09132146835327148"
"fast-08","294","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7979590892791748","0.0938100814819336"
"fast-08","300","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.7979590892791748","0.07771563529968262"
"fast-08","301","T","LEFT_INDEX","True","LEFT_INDEX","0.7979590892791748","0.08765387535095215"
"fast-08","304","H","RIGHT_INDEX","True","RIGHT_INDEX","0.7979590892791748","0.07614874839782715"
"fast-08","306","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7979590892791748","0.11350035667419434"
"fast-08","310","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.7979590892791748","0.09096622467041016"
"fast-08","312","P","RIGHT_PINKY","True","RIGHT_PINKY","0.7979590892791748","0.07509160041809082"
"fast-08","316","O","RIGHT_RING","True","RIGHT_RING","0.7979590892791748","0.08380627632141113"
"fast-08","320","R","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.7979590892791748","0.08205890655517578"
"fast-08","325","T","LEFT_INDEX","True","LEFT_INDEX","0.7979590892791748","0.10037517547607422"
"fast-08","327","A","LEFT_PINKY","True","LEFT_PINKY","0.7979590892791748","0.08975887298583984"
"fast-08","339","L","RIGHT_RING","True","RIGHT_RING","0.7979590892791748","0.099273681640625"
"fast-08","345","S","LEFT_RING","True","LEFT_RING","0.7979590892791748","0.09394001960754395"
"fast-08","350","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.7979590892791748","0.07940793037414551"
"fast-08","352","O","RIGHT_RING","True","RIGHT_RING","0.7979590892791748","0.09173250198364258"
"fast-08","355","F","LEFT_INDEX","True","LEFT_INDEX","0.7979590892791748","0.06984210014343262"
"fast-08","359","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.7979590892791748","0.09505558013916016"
"fast-08","362","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.7979590892791748","0.06920742988586426"
"fast-08","365","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7979590892791748","0.09791064262390137"
"fast-08","368","S","LEFT_RING","True","LEFT_RING","0.7979590892791748","0.07148241996765137"
"fast-08","374","O","RIGHT_RING","True","RIGHT_MIDDLE,RIGHT_RING","0.7979590892791748","0.08994364738464355"
"fast-08","383","Backspace","RIGHT_PINKY","False","","0.7979590892791748","0.08606958389282227"
"fast-08","387","C","LEFT_INDEX","True","LEFT_INDEX","0.7979590892791748","0.080413818359375"
"fast-08","390","O","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7979590892791748","0.07877373695373535"
"fast-08","394","V","LEFT_INDEX","True","LEFT_INDEX","0.7979590892791748","0.08284807205200195"
"fast-08","404","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7979590892791748","0.09384679794311523"
"fast-08","408","R","LEFT_INDEX","True","LEFT_INDEX","0.7979590892791748","0.0851130485534668"
"fast-08","415","V","LEFT_INDEX","True","LEFT_INDEX","0.7979590892791748","0.08127045631408691"
"fast-08","420","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.7979590892791748","0.07110309600830078"
"fast-08","427",".","RIGHT_RING","True","RIGHT_RING","0.7979590892791748","0.0889434814453125"
"fast-09","34","LeftShift","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.8209302425384521","0.08081626892089844"
"fast-09","40","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8209302425384521","0.0722963809967041"
"fast-09","44","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8209302425384521","0.0781393051147461"
"fast-09","49","V","LEFT_INDEX","True","LEFT_INDEX","0.8209302425384521","0.07338213920593262"
"fast-09","51","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8209302425384521","0.06860828399658203"
"fast-09","55","R","LEFT_INDEX","True","LEFT_INDEX","0.8209302425384521","0.07517147064208984"
"fast-09","61","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8209302425384521","0.09227705001831055"
"fast-09","71","T","LEFT_INDEX","True","LEFT_INDEX","0.8209302425384521","0.0699007511138916"
"fast-09","76","R","LEFT_INDEX","True","LEFT_INDEX","0.8209302425384521","0.08489418029785156"
"fast-09","82","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8209302425384521","0.08970046043395996"
"fast-09","85","S","LEFT_RING","True","LEFT_RING,LEFT_PINKY","0.8209302425384521","0.0750279426574707"
"fast-09","88","T","LEFT_INDEX","True","LEFT_INDEX","0.8209302425384521","0.07319998741149902"
"fast-09","92","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8209302425384521","0.06928420066833496"
"fast-09","94","T","LEFT_INDEX","True","LEFT_INDEX","0.8209302425384521","0.07331609725952148"
"fast-09","96","O","RIGHT_RING","True","RIGHT_RING","0.8209302425384521","0.0717918872833252"
"fast-09","100","G","LEFT_INDEX","True","LEFT_INDEX","0.8209302425384521","0.08991670608520508"
"fast-09","104","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8209302425384521","0.07494521141052246"
"fast-09","108","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8209302425384521","0.07738566398620605"
"fast-09","111","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8209302425384521","0.07131767272949219"
"fast-09","114","R","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8209302425384521","0.07982707023620605"
"fast-09","117","A","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.8209302425384521","0.09139680862426758"
"fast-09","121","L","RIGHT_RING","True","RIGHT_RING","0.8209302425384521","0.08503437042236328"
"fast-09","126","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8209302425384521","0.08130359649658203"
"fast-09","128","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8209302425384521","0.10241389274597168"
"fast-09","131","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8209302425384521","0.11004948616027832"
"fast-09","134","P","RIGHT_RING","True","RIGHT_RING","0.8209302425384521","0.08310270309448242"
"fast-09","137","R","LEFT_INDEX","True","LEFT_INDEX","0.8209302425384521","0.07509708404541016"
"fast-09","138","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8209302425384521","0.08832311630249023"
"fast-09","143","S","LEFT_RING","True","LEFT_RING","0.8209302425384521","0.10350918769836426"
"fast-09","148","S","LEFT_RING","True","LEFT_MIDDLE,LEFT_RING","0.8209302425384521","0.08153748512268066"
"fast-09","150","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8209302425384521","0.06943559646606445"
"fast-09","151","O","RIGHT_RING","True","RIGHT_RING","0.8209302425384521","0.07985234260559082"
"fast-09","155","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8209302425384521","0.0753030776977539"
"fast-09","159","S","LEFT_RING","True","LEFT_RING","0.8209302425384521","0.07664752006530762"
"fast-09","162",",","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8209302425384521","0.07432150840759277"
"fast-09","167","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8209302425384521","0.08696937561035156"
"fast-09","169","M","RIGHT_INDEX","True","RIGHT_INDEX,RIGHT_MIDDLE","0.8209302425384521","0.0871884822845459"
"fast-09","175","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8209302425384521","0.10909509658813477"
"fast-09","181","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8209302425384521","0.07958006858825684"
"fast-09","184","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8209302425384521","0.0698394775390625"
"fast-09","190","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8209302425384521","0.10538911819458008"
"fast-09","213","O","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8209302425384521","0.07603144645690918"
"fast-09","221","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8209302425384521","0.08759593963623047"
"fast-09","239",",","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8209302425384521","0.07665729522705078"
"fast-09","245","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8209302425384521","0.09434866905212402"
"fast-09","248","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8209302425384521","0.0945291519165039"
"fast-09","253","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8209302425384521","0.07184505462646484"
"fast-09","255","T","LEFT_INDEX","True","LEFT_INDEX","0.8209302425384521","0.07619524002075195"
"fast-09","259","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8209302425384521","0.08856630325317383"
"fast-09","261","C","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8209302425384521","0.09219598770141602"
"fast-09","262","O","RIGHT_RING","True","RIGHT_RING","0.8209302425384521","0.07674384117126465"
"fast-09","265","N","RIGHT_INDEX","True","RIGHT_INDEX,RIGHT_MIDDLE","0.8209302425384521","0.07139801979064941"
"fast-09","267","C","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8209302425384521","0.07015347480773926"
"fast-09","271","E","LEFT_MIDDLE","True","LEFT_MIDDLE,LEFT_RING","0.8209302425384521","0.07251477241516113"
"fast-09","275","N","RIGHT_INDEX","True","RIGHT_INDEX,RIGHT_MIDDLE","0.8209302425384521","0.09038019180297852"
"fast-09","278","T","LEFT_INDEX","False","","0.8209302425384521","0.09146380424499512"
"fast-09","283","R","LEFT_INDEX","True","LEFT_INDEX","0.8209302425384521","0.08768224716186523"
"fast-09","284","A","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.8209302425384521","0.0889136791229248"
"fast-09","292","T","LEFT_INDEX","True","LEFT_INDEX","0.8209302425384521","0.1149146556854248"
"fast-09","301","E","LEFT_MIDDLE","True","LEFT_MIDDLE,LEFT_RING","0.8209302425384521","0.07150673866271973"
"fast-09","307","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8209302425384521","0.08583426475524902"
"fast-09","322","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8209302425384521","0.06974124908447266"
"fast-09","326","O","RIGHT_RING","True","RIGHT_RING","0.8209302425384521","0.07835984230041504"
"fast-09","331","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8209302425384521","0.06942176818847656"
"fast-09","335","R","LEFT_INDEX","True","LEFT_INDEX","0.8209302425384521","0.09146308898925781"
"fast-09","341","S","LEFT_RING","True","LEFT_RING,LEFT_PINKY","0.8209302425384521","0.07361721992492676"
"fast-09","344","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8209302425384521","0.09264707565307617"
"fast-09","348","L","RIGHT_RING","True","RIGHT_RING","0.8209302425384521","0.07336235046386719"
"fast-09","352","F","LEFT_INDEX","True","LEFT_INDEX","0.8209302425384521","0.0788116455078125"
"fast-09","358","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8209302425384521","0.07719779014587402"
"fast-09","363","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8209302425384521","0.08015227317810059"
"fast-09","368","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8209302425384521","0.09128332138061523"
"fast-09","372","O","RIGHT_RING","True","RIGHT_RING","0.8209302425384521","0.08119368553161621"
"fast-09","381","N","RIGHT_INDEX","True","RIGHT_INDEX,RIGHT_MIDDLE","0.8209302425384521","0.09767961502075195"
"fast-09","388","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8209302425384521","0.08418941497802734"
"fast-09","390","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8209302425384521","0.08645439147949219"
"fast-09","392","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8209302425384521","0.0869297981262207"
"fast-09","396","T","LEFT_INDEX","True","LEFT_INDEX","0.8209302425384521","0.07359623908996582"
"fast-09","399","A","LEFT_PINKY","True","LEFT_PINKY","0.8209302425384521","0.11959147453308105"
"fast-09","407","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8209302425384521","0.07353687286376953"
"fast-09","412","L","RIGHT_RING","True","RIGHT_MIDDLE,RIGHT_RING","0.8209302425384521","0.06990647315979004"
"fast-09","417",".","RIGHT_RING","True","RIGHT_RING","0.8209302425384521","0.08655452728271484"
"fast-09","428","Backspace","RIGHT_PINKY","False","","0.8209302425384521","0.0714254379272461"
"fast-09","430","S","LEFT_RING","True","LEFT_RING","0.8209302425384521","0.09223628044128418"
"fast-09","443","LeftAlt","LEFT_THUMB","True","LEFT_THUMB","0.8209302425384521","0.09048819541931152"
"medium-01","147","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.7966415882110596","0.08098268508911133"
"medium-01","153","W","LEFT_MIDDLE","True","LEFT_INDEX,LEFT_MIDDLE","0.7966415882110596","0.10141563415527344"
"medium-01","159","H","RIGHT_INDEX","True","RIGHT_INDEX","0.7966415882110596","0.10286855697631836"
"medium-01","161","A","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.7966415882110596","0.08515620231628418"
"medium-01","164","T","LEFT_INDEX","True","LEFT_INDEX","0.7966415882110596","0.07774019241333008"
"medium-01","169","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.7966415882110596","0.08074021339416504"
"medium-01","172","O","RIGHT_RING","True","RIGHT_RING","0.7966415882110596","0.07624340057373047"
"medium-01","175","F","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.7966415882110596","0.06942152976989746"
"medium-01","180","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.7966415882110596","0.0766451358795166"
"medium-01","183","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7966415882110596","0.07127666473388672"
"medium-01","186","T","LEFT_INDEX","True","LEFT_INDEX","0.7966415882110596","0.09358072280883789"
"medium-01","191","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.7966415882110596","0.08735918998718262"
"medium-01","200","Backspace","RIGHT_PINKY","False","","0.7966415882110596","0.0840749740600586"
"medium-01","207",",","RIGHT_MIDDLE","True","RIGHT_MIDDLE,RIGHT_RING","0.7966415882110596","0.0862576961517334"
"medium-01","212","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.7966415882110596","0.08279728889465332"
"medium-01","217","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7966415882110596","0.08574533462524414"
"medium-01","222","F","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.7966415882110596","0.07475638389587402"
"medium-01","227","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7966415882110596","0.08628535270690918"
"medium-01","229","S","LEFT_RING","True","LEFT_RING,LEFT_PINKY","0.7966415882110596","0.06989002227783203"
"medium-01","231","O","RIGHT_RING","True","RIGHT_RING","0.7966415882110596","0.09319400787353516"
"medium-01","235","M","RIGHT_INDEX","True","RIGHT_INDEX","0.7966415882110596","0.07615351676940918"
"medium-01","237","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7966415882110596","0.0785074234008789"
