"file_name","frame","key","finger","is_correct","fingertips_detected","keyboard_detection_time","finger_classification_time"
"fast-05","248","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8120195865631104","0.08749747276306152"
"fast-05","250","T","LEFT_INDEX","True","LEFT_INDEX","0.8120195865631104","0.07276153564453125"
"fast-05","252","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8120195865631104","0.08261418342590332"
"fast-05","254","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8120195865631104","0.07784295082092285"
"fast-05","257","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8120195865631104","0.0836479663848877"
"fast-05","262","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8120195865631104","0.07424044609069824"
"fast-05","264","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8120195865631104","0.07239031791687012"
"fast-05","268","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8120195865631104","0.0738074779510498"
"fast-05","270","C","LEFT_INDEX","True","LEFT_INDEX","0.8120195865631104","0.07430458068847656"
"fast-05","273","A","LEFT_PINKY","True","LEFT_PINKY","0.8120195865631104","0.09139657020568848"
"fast-05","282","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8120195865631104","0.08118295669555664"
"fast-05","284","A","LEFT_PINKY","True","LEFT_PINKY","0.8120195865631104","0.07198715209960938"
"fast-05","290","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8120195865631104","0.07492542266845703"
"fast-05","296","L","RIGHT_RING","True","RIGHT_RING","0.8120195865631104","0.07397031784057617"
"fast-05","301","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8120195865631104","0.10457849502563477"
"fast-05","307","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8120195865631104","0.07870006561279297"
"fast-05","309","O","RIGHT_RING","True","RIGHT_RING","0.8120195865631104","0.0736701488494873"
"fast-05","311","F","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8120195865631104","0.08203864097595215"
"fast-05","315","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8120195865631104","0.08755302429199219"
"fast-05","317","O","RIGHT_RING","True","RIGHT_RING","0.8120195865631104","0.07208967208862305"
"fast-05","320","F","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8120195865631104","0.07578420639038086"
"fast-05","325","F","LEFT_INDEX","True","LEFT_INDEX","0.8120195865631104","0.07438540458679199"
"fast-05","328","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8120195865631104","0.07422447204589844"
"fast-05","330","R","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8120195865631104","0.07516717910766602"
"fast-05","335","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8120195865631104","0.08667778968811035"
"fast-05","339","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8120195865631104","0.09683561325073242"
"fast-05","341","G","LEFT_INDEX","True","LEFT_INDEX","0.8120195865631104","0.0878145694732666"
"fast-05","346","A","LEFT_PINKY","True","LEFT_PINKY","0.8120195865631104","0.10888910293579102"
"fast-05","349","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8120195865631104","0.07740998268127441"
"fast-05","353","Y","RIGHT_INDEX","False","","0.8120195865631104","0.07232069969177246"
"fast-05","358","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8120195865631104","0.09549403190612793"
"fast-05","360","R","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8120195865631104","0.07438516616821289"
"fast-05","362","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8120195865631104","0.07375025749206543"
"fast-05","365","P","RIGHT_RING","True","RIGHT_RING,RIGHT_PINKY","0.8120195865631104","0.07523274421691895"
"fast-05","374","L","RIGHT_MIDDLE","True","RIGHT_MIDDLE,RIGHT_RING","0.8120195865631104","0.08862614631652832"
"fast-05","378","Y","LEFT_INDEX","True","LEFT_INDEX","0.8120195865631104","0.0913248062133789"
"fast-05","382",".","RIGHT_RING","True","RIGHT_RING","0.8120195865631104","0.07490396499633789"
"fast-05","393","LeftAlt","LEFT_THUMB","True","LEFT_THUMB","0.8120195865631104","0.07276582717895508"
"fast-08","37","LeftShift","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.8496382236480713","0.08255529403686523"
"fast-08","40","A","LEFT_RING","True","LEFT_MIDDLE,LEFT_RING","0.8496382236480713","0.07237792015075684"
"fast-08","45","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8496382236480713","0.07250189781188965"
"fast-08","47","M","RIGHT_INDEX","True","RIGHT_INDEX,RIGHT_MIDDLE","0.8496382236480713","0.07636165618896484"
"fast-08","49","A","LEFT_PINKY","True","LEFT_PINKY","0.8496382236480713","0.07065868377685547"
"fast-08","52","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8496382236480713","0.07306027412414551"
"fast-08","59","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8496382236480713","0.09576296806335449"
"fast-08","60","O","RIGHT_RING","True","RIGHT_MIDDLE,RIGHT_RING","0.8496382236480713","0.08846712112426758"
"fast-08","64","F","LEFT_INDEX","True","LEFT_INDEX","0.8496382236480713","0.07592940330505371"
"fast-08","67","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8496382236480713","0.10280442237854004"
"fast-08","73","G","LEFT_INDEX","True","LEFT_INDEX","0.8496382236480713","0.08611917495727539"
"fast-08","76","E","LEFT_MIDDLE","True","LEFT_MIDDLE,LEFT_RING","0.8496382236480713","0.07203364372253418"
"fast-08","79","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8496382236480713","0.07583284378051758"
"fast-08","83","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8496382236480713","0.09515047073364258"
"fast-08","88","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8496382236480713","0.09896230697631836"
"fast-08","91","S","LEFT_RING","True","LEFT_RING","0.8496382236480713","0.08992481231689453"
"fast-08","95","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8496382236480713","0.07258939743041992"
"fast-08","98","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8496382236480713","0.07270550727844238"
"fast-08","101","A","LEFT_PINKY","True","LEFT_PINKY","0.8496382236480713","0.0869898796081543"
"fast-08","105","K","RIGHT_MIDDLE","True","RIGHT_INDEX,RIGHT_MIDDLE","0.8496382236480713","0.07935881614685059"
"fast-08","107","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8496382236480713","0.07165265083312988"
"fast-08","111","S","LEFT_RING","True","LEFT_MIDDLE,LEFT_RING","0.8496382236480713","0.07313370704650879"
"fast-08","116","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8496382236480713","0.08514618873596191"
"fast-08","118","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8496382236480713","0.08987307548522949"
"fast-08","121","O","RIGHT_RING","True","RIGHT_RING","0.8496382236480713","0.07275032997131348"
"fast-08","125","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8496382236480713","0.09023284912109375"
"fast-08","127","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8496382236480713","0.07402253150939941"
"fast-08","130","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8496382236480713","0.07575392723083496"
"fast-08","132","S","LEFT_RING","True","LEFT_RING","0.8496382236480713","0.07832884788513184"
"fast-08","134","T","LEFT_INDEX","True","LEFT_INDEX","0.8496382236480713","0.07258105278015137"
"fast-08","137","A","LEFT_PINKY","True","LEFT_PINKY","0.8496382236480713","0.07555389404296875"
"fast-08","140","K","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8496382236480713","0.08972620964050293"
"fast-08","142","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8496382236480713","0.0977621078491211"
"fast-08","148","S","LEFT_RING","True","LEFT_MIDDLE,LEFT_RING","0.8496382236480713","0.08254480361938477"
"fast-08","151",".","RIGHT_RING","True","RIGHT_RING,RIGHT_PINKY","0.8496382236480713","0.09140515327453613"
"fast-08","155","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8496382236480713","0.0722036361694336"
"fast-08","157","LeftShift","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.8496382236480713","0.08500194549560547"
"fast-08","159","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8496382236480713","0.08276772499084473"
"fast-08","162","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8496382236480713","0.07452750205993652"
"fast-08","165","S","LEFT_RING","True","LEFT_RING","0.8496382236480713","0.07546424865722656"
"fast-08","180","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8496382236480713","0.08799076080322266"
"fast-08","182","R","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8496382236480713","0.0755763053894043"
"fast-08","187","R","LEFT_INDEX","True","LEFT_INDEX","0.8496382236480713","0.07259988784790039"
"fast-08","189","O","RIGHT_RING","True","RIGHT_MIDDLE,RIGHT_RING","0.8496382236480713","0.07968640327453613"
"fast-08","192","R","LEFT_INDEX","True","LEFT_INDEX","0.8496382236480713","0.07514834403991699"
"fast-08","195","S","LEFT_RING","True","LEFT_RING","0.8496382236480713","0.08541059494018555"
"fast-08","200","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8496382236480713","0.07464909553527832"
"fast-08","201","A","LEFT_PINKY","True","LEFT_PINKY","0.8496382236480713","0.0716559886932373"
"fast-08","203","R","LEFT_INDEX","True","LEFT_INDEX","0.8496382236480713","0.08808469772338867"
"fast-08","205","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8496382236480713","0.08839702606201172"
"fast-08","209","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8496382236480713","0.07802295684814453"
"fast-08","211","V","LEFT_INDEX","True","LEFT_INDEX","0.8496382236480713","0.07480859756469727"
"fast-08","213","O","RIGHT_RING","True","RIGHT_RING","0.8496382236480713","0.07309603691101074"
"fast-08","218","L","RIGHT_RING","True","RIGHT_RING","0.8496382236480713","0.08761119842529297"
"fast-08","222","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8496382236480713","0.07587170600891113"
"fast-08","225","T","LEFT_INDEX","True","LEFT_INDEX","0.8496382236480713","0.07174515724182129"
"fast-08","228","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8496382236480713","0.07860994338989258"
"fast-08","229","O","RIGHT_RING","True","RIGHT_RING","0.8496382236480713","0.07472538948059082"
"fast-08","234","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8496382236480713","0.07405591011047363"
"fast-08","239","A","LEFT_PINKY","True","LEFT_PINKY","0.8496382236480713","0.08771991729736328"
"fast-08","241","L","RIGHT_RING","True","RIGHT_RING","0.8496382236480713","0.07591485977172852"
"fast-08","246","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8496382236480713","0.07842826843261719"
"fast-08","249","A","LEFT_PINKY","True","LEFT_PINKY","0.8496382236480713","0.07188177108764648"
"fast-08","254","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8496382236480713","0.09490084648132324"
"fast-08","258","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8496382236480713","0.07668685913085938"
"fast-08","265","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8496382236480713","0.07272124290466309"
"fast-08","267","R","LEFT_INDEX","True","LEFT_INDEX","0.8496382236480713","0.08625531196594238"
"fast-08","270","A","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.8496382236480713","0.07603883743286133"
"fast-08","284","Backspace","RIGHT_PINKY","True","RIGHT_PINKY","0.8496382236480713","0.07383203506469727"
"fast-08","288","Backspace","RIGHT_PINKY","True","RIGHT_PINKY","0.8496382236480713","0.07741856575012207"
"fast-08","289","A","LEFT_PINKY","True","LEFT_PINKY","0.8496382236480713","0.07774829864501953"
"fast-08","291","R","LEFT_INDEX","True","LEFT_INDEX","0.8496382236480713","0.09635400772094727"
"fast-08","294","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8496382236480713","0.0829014778137207"
"fast-08","300","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8496382236480713","0.07484221458435059"
"fast-08","301","T","LEFT_INDEX","True","LEFT_INDEX","0.8496382236480713","0.07288503646850586"
"fast-08","304","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8496382236480713","0.07281279563903809"
"fast-08","306","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8496382236480713","0.07510852813720703"
"fast-08","310","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8496382236480713","0.09437870979309082"
"fast-08","312","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8496382236480713","0.0791633129119873"
"fast-08","316","O","RIGHT_RING","True","RIGHT_RING,RIGHT_PINKY","0.8496382236480713","0.07657098770141602"
"fast-08","320","R","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8496382236480713","0.07840895652770996"
"fast-08","325","T","LEFT_INDEX","True","LEFT_INDEX","0.8496382236480713","0.07714533805847168"
"fast-08","327","A","LEFT_PINKY","True","LEFT_PINKY","0.8496382236480713","0.0720221996307373"
"fast-08","339","L","RIGHT_RING","True","RIGHT_RING","0.8496382236480713","0.07493472099304199"
"fast-08","345","S","LEFT_RING","True","LEFT_RING","0.8496382236480713","0.07567024230957031"
"fast-08","350","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8496382236480713","0.07283496856689453"
"fast-08","352","O","RIGHT_RING","True","RIGHT_RING","0.8496382236480713","0.08214807510375977"
"fast-08","355","F","LEFT_INDEX","True","LEFT_INDEX","0.8496382236480713","0.07519745826721191"
"fast-08","359","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8496382236480713","0.07407927513122559"
"fast-08","362","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8496382236480713","0.07232499122619629"
"fast-08","365","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8496382236480713","0.07162618637084961"
"fast-08","368","S","LEFT_RING","True","LEFT_RING","0.8496382236480713","0.07659697532653809"
"fast-08","374","O","RIGHT_RING","True","RIGHT_RING","0.8496382236480713","0.08936190605163574"
"fast-08","383","Backspace","RIGHT_PINKY","True","RIGHT_PINKY","0.8496382236480713","0.0723884105682373"
"fast-08","387","C","LEFT_INDEX","True","LEFT_INDEX","0.8496382236480713","0.07370448112487793"
"fast-08","390","O","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8496382236480713","0.08208084106445312"
"fast-08","394","V","LEFT_INDEX","True","LEFT_INDEX","0.8496382236480713","0.07861995697021484"
"fast-08","404","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8496382236480713","0.08603143692016602"
"fast-08","408","R","LEFT_INDEX","True","LEFT_INDEX","0.8496382236480713","0.09562253952026367"
"fast-08","415","V","LEFT_INDEX","True","LEFT_INDEX","0.8496382236480713","0.08852887153625488"
"fast-08","420","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8496382236480713","0.08609962463378906"
"fast-08","427",".","RIGHT_RING","True","RIGHT_RING","0.8496382236480713","0.08603477478027344"
"fast-09","34","LeftShift","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.8327975273132324","0.08526444435119629"
"fast-09","40","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8327975273132324","0.07401299476623535"
"fast-09","44","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8327975273132324","0.08524727821350098"
"fast-09","49","V","LEFT_INDEX","True","LEFT_INDEX","0.8327975273132324","0.0744009017944336"
"fast-09","51","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8327975273132324","0.07510232925415039"
"fast-09","55","R","LEFT_INDEX","True","LEFT_INDEX","0.8327975273132324","0.08601498603820801"
"fast-09","61","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8327975273132324","0.07466864585876465"
"fast-09","71","T","LEFT_INDEX","True","LEFT_INDEX","0.8327975273132324","0.0728912353515625"
"fast-09","76","R","LEFT_INDEX","True","LEFT_INDEX","0.8327975273132324","0.07729053497314453"
"fast-09","82","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8327975273132324","0.07555532455444336"
"fast-09","85","S","LEFT_RING","True","LEFT_RING,LEFT_PINKY","0.8327975273132324","0.07420134544372559"
"fast-09","88","T","LEFT_INDEX","True","LEFT_INDEX","0.8327975273132324","0.08303451538085938"
"fast-09","92","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8327975273132324","0.08935427665710449"
"fast-09","94","T","LEFT_INDEX","True","LEFT_INDEX","0.8327975273132324","0.0861656665802002"
"fast-09","96","O","RIGHT_RING","True","RIGHT_RING","0.8327975273132324","0.07246756553649902"
"fast-09","100","G","LEFT_INDEX","True","LEFT_INDEX","0.8327975273132324","0.08113265037536621"
"fast-09","104","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8327975273132324","0.10807943344116211"
"fast-09","108","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8327975273132324","0.076934814453125"
"fast-09","111","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8327975273132324","0.09832453727722168"
"fast-09","114","R","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8327975273132324","0.08493256568908691"
"fast-09","117","A","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.8327975273132324","0.09178543090820312"
"fast-09","121","L","RIGHT_RING","True","RIGHT_RING","0.8327975273132324","0.07310843467712402"
"fast-09","126","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8327975273132324","0.09257912635803223"
"fast-09","128","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8327975273132324","0.08673620223999023"
"fast-09","131","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8327975273132324","0.1018073558807373"
"fast-09","134","P","RIGHT_RING","True","RIGHT_RING","0.8327975273132324","0.08747553825378418"
"fast-09","137","R","LEFT_INDEX","True","LEFT_INDEX","0.8327975273132324","0.08316421508789062"
"fast-09","138","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8327975273132324","0.07470989227294922"
"fast-09","143","S","LEFT_RING","True","LEFT_RING","0.8327975273132324","0.07362127304077148"
"fast-09","148","S","LEFT_RING","True","LEFT_MIDDLE,LEFT_RING","0.8327975273132324","0.07495617866516113"
"fast-09","150","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8327975273132324","0.07690000534057617"
"fast-09","151","O","RIGHT_RING","True","RIGHT_RING","0.8327975273132324","0.08772587776184082"
"fast-09","155","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8327975273132324","0.07190108299255371"
"fast-09","159","S","LEFT_RING","True","LEFT_RING","0.8327975273132324","0.09864616394042969"
"fast-09","162",",","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8327975273132324","0.0889742374420166"
"fast-09","167","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8327975273132324","0.08569097518920898"
"fast-09","169","M","RIGHT_INDEX","True","RIGHT_INDEX,RIGHT_MIDDLE","0.8327975273132324","0.07288312911987305"
"fast-09","175","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8327975273132324","0.08213138580322266"
"fast-09","181","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8327975273132324","0.07741618156433105"
"fast-09","184","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8327975273132324","0.07935333251953125"
"fast-09","190","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8327975273132324","0.07439970970153809"
"fast-09","213","O","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8327975273132324","0.07713961601257324"
"fast-09","221","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8327975273132324","0.09613251686096191"
"fast-09","239",",","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8327975273132324","0.07863092422485352"
"fast-09","245","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8327975273132324","0.07845473289489746"
"fast-09","248","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8327975273132324","0.07265138626098633"
"fast-09","253","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8327975273132324","0.0786135196685791"
"fast-09","255","T","LEFT_INDEX","True","LEFT_INDEX","0.8327975273132324","0.0757894515991211"
"fast-09","259","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8327975273132324","0.0738990306854248"
"fast-09","261","C","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8327975273132324","0.07340669631958008"
"fast-09","262","O","RIGHT_RING","True","RIGHT_RING","0.8327975273132324","0.07425427436828613"
"fast-09","265","N","RIGHT_INDEX","True","RIGHT_INDEX,RIGHT_MIDDLE","0.8327975273132324","0.07512545585632324"
"fast-09","267","C","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8327975273132324","0.07741999626159668"
"fast-09","271","E","LEFT_MIDDLE","True","LEFT_MIDDLE,LEFT_RING","0.8327975273132324","0.08166265487670898"
"fast-09","275","N","RIGHT_INDEX","True","RIGHT_INDEX,RIGHT_MIDDLE","0.8327975273132324","0.07716798782348633"
"fast-09","278","T","LEFT_INDEX","False","","0.8327975273132324","0.10237932205200195"
"fast-09","283","R","LEFT_INDEX","True","LEFT_INDEX","0.8327975273132324","0.0717630386352539"
"fast-09","284","A","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.8327975273132324","0.08470702171325684"
"fast-09","292","T","LEFT_INDEX","True","LEFT_INDEX","0.8327975273132324","0.07536697387695312"
"fast-09","301","E","LEFT_MIDDLE","True","LEFT_MIDDLE,LEFT_RING","0.8327975273132324","0.08550453186035156"
"fast-09","307","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8327975273132324","0.08176302909851074"
"fast-09","322","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8327975273132324","0.07483100891113281"
"fast-09","326","O","RIGHT_RING","True","RIGHT_RING","0.8327975273132324","0.07672643661499023"
"fast-09","331","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8327975273132324","0.08255147933959961"
"fast-09","335","R","LEFT_INDEX","True","LEFT_INDEX","0.8327975273132324","0.07463598251342773"
"fast-09","341","S","LEFT_RING","True","LEFT_RING,LEFT_PINKY","0.8327975273132324","0.08679509162902832"
"fast-09","344","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8327975273132324","0.07788896560668945"
"fast-09","348","L","RIGHT_RING","True","RIGHT_RING","0.8327975273132324","0.07320261001586914"
"fast-09","352","F","LEFT_INDEX","True","LEFT_INDEX","0.8327975273132324","0.07244682312011719"
"fast-09","358","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8327975273132324","0.07458209991455078"
"fast-09","363","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8327975273132324","0.09562301635742188"
"fast-09","368","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8327975273132324","0.07989668846130371"
"fast-09","372","O","RIGHT_RING","True","RIGHT_RING","0.8327975273132324","0.0728754997253418"
"fast-09","381","N","RIGHT_INDEX","True","RIGHT_INDEX,RIGHT_MIDDLE","0.8327975273132324","0.10095334053039551"
"fast-09","388","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8327975273132324","0.08643245697021484"
"fast-09","390","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8327975273132324","0.08026361465454102"
"fast-09","392","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8327975273132324","0.07628273963928223"
"fast-09","396","T","LEFT_INDEX","True","LEFT_INDEX","0.8327975273132324","0.07523775100708008"
"fast-09","399","A","LEFT_PINKY","True","LEFT_PINKY","0.8327975273132324","0.07999587059020996"
"fast-09","407","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8327975273132324","0.0742943286895752"
"fast-09","412","L","RIGHT_RING","True","RIGHT_MIDDLE,RIGHT_RING","0.8327975273132324","0.07385802268981934"
"fast-09","417",".","RIGHT_RING","True","RIGHT_RING","0.8327975273132324","0.08842325210571289"
"fast-09","428","Backspace","RIGHT_PINKY","True","RIGHT_PINKY","0.8327975273132324","0.07400989532470703"
"fast-09","430","S","LEFT_RING","True","LEFT_RING","0.8327975273132324","0.07394051551818848"
"fast-09","443","LeftAlt","LEFT_THUMB","True","LEFT_THUMB","0.8327975273132324","0.08129405975341797"
"medium-01","147","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8755381107330322","0.0882406234741211"
"medium-01","153","W","LEFT_MIDDLE","True","LEFT_INDEX,LEFT_MIDDLE","0.8755381107330322","0.08098363876342773"
"medium-01","159","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8755381107330322","0.08410310745239258"
"medium-01","161","A","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.8755381107330322","0.09188580513000488"
"medium-01","164","T","LEFT_INDEX","True","LEFT_INDEX","0.8755381107330322","0.09264302253723145"
"medium-01","169","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8755381107330322","0.0823216438293457"
"medium-01","172","O","RIGHT_RING","True","RIGHT_RING","0.8755381107330322","0.09842133522033691"
"medium-01","175","F","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8755381107330322","0.09985160827636719"
"medium-01","180","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8755381107330322","0.07189106941223145"
"medium-01","183","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8755381107330322","0.08171510696411133"
"medium-01","186","T","LEFT_INDEX","True","LEFT_INDEX","0.8755381107330322","0.08654665946960449"
"medium-01","191","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8755381107330322","0.07347917556762695"
"medium-01","200","Backspace","RIGHT_PINKY","True","RIGHT_PINKY","0.8755381107330322","0.07355713844299316"
"medium-01","207",",","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8755381107330322","0.07927775382995605"
"medium-01","212","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8755381107330322","0.08665299415588379"
"medium-01","217","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8755381107330322","0.0805823802947998"
"medium-01","222","F","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8755381107330322","0.07488632202148438"
"medium-01","227","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8755381107330322","0.07951021194458008"
"medium-01","229","S","LEFT_RING","True","LEFT_RING,LEFT_PINKY","0.8755381107330322","0.09001612663269043"
"medium-01","231","O","RIGHT_RING","True","RIGHT_RING","0.8755381107330322","0.07007598876953125"
"medium-01","235","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8755381107330322","0.0900106430053711"
"medium-01","237","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8755381107330322","0.07148122787475586"
"medium-01","241","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8755381107330322","0.07844948768615723"
"medium-01","243","O","RIGHT_RING","True","RIGHT_RING","0.8755381107330322","0.08913660049438477"
