"file_name","frame","key","finger","is_correct","fingertips_detected","keyboard_detection_time","finger_classification_time"
"fast-05","264","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8040323257446289","0.07614731788635254"
"fast-05","268","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8040323257446289","0.07884430885314941"
"fast-05","270","C","LEFT_INDEX","True","LEFT_INDEX","0.8040323257446289","0.07603049278259277"
"fast-05","273","A","LEFT_PINKY","True","LEFT_PINKY","0.8040323257446289","0.09747171401977539"
"fast-05","282","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8040323257446289","0.07725834846496582"
"fast-05","284","A","LEFT_PINKY","True","LEFT_PINKY","0.8040323257446289","0.0715944766998291"
"fast-05","290","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8040323257446289","0.07094764709472656"
"fast-05","296","L","RIGHT_RING","True","RIGHT_RING","0.8040323257446289","0.10934591293334961"
"fast-05","301","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8040323257446289","0.07133698463439941"
"fast-05","307","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8040323257446289","0.08887290954589844"
"fast-05","309","O","RIGHT_RING","True","RIGHT_RING","0.8040323257446289","0.07278752326965332"
"fast-05","311","F","LEFT_INDEX","True","LEFT_INDEX","0.8040323257446289","0.07913088798522949"
"fast-05","315","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8040323257446289","0.07790803909301758"
"fast-05","317","O","RIGHT_RING","True","RIGHT_RING","0.8040323257446289","0.0722348690032959"
"fast-05","320","F","LEFT_INDEX","True","LEFT_INDEX","0.8040323257446289","0.07216811180114746"
"fast-05","325","F","LEFT_INDEX","True","LEFT_INDEX","0.8040323257446289","0.07550501823425293"
"fast-05","328","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8040323257446289","0.07213592529296875"
"fast-05","330","R","LEFT_INDEX","True","LEFT_INDEX","0.8040323257446289","0.08391737937927246"
"fast-05","335","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8040323257446289","0.07648110389709473"
"fast-05","339","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8040323257446289","0.08691287040710449"
"fast-05","341","G","LEFT_INDEX","True","LEFT_INDEX","0.8040323257446289","0.09319162368774414"
"fast-05","346","A","LEFT_PINKY","True","LEFT_PINKY","0.8040323257446289","0.08003878593444824"
"fast-05","349","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8040323257446289","0.10032415390014648"
"fast-05","353","Y","RIGHT_INDEX","False","","0.8040323257446289","0.07481837272644043"
"fast-05","358","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8040323257446289","0.08383703231811523"
"fast-05","360","R","LEFT_INDEX","True","LEFT_INDEX","0.8040323257446289","0.08209562301635742"
"fast-05","362","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8040323257446289","0.07740664482116699"
"fast-05","365","P","RIGHT_RING","True","RIGHT_RING,RIGHT_PINKY","0.8040323257446289","0.08611750602722168"
"fast-05","374","L","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8040323257446289","0.07401227951049805"
"fast-05","378","Y","LEFT_INDEX","True","LEFT_INDEX","0.8040323257446289","0.07386589050292969"
"fast-05","382",".","RIGHT_RING","True","RIGHT_RING","0.8040323257446289","0.07495903968811035"
"fast-05","393","LeftAlt","LEFT_THUMB","True","LEFT_THUMB","0.8040323257446289","0.07293224334716797"
"fast-08","37","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.894019603729248","0.07488727569580078"
"fast-08","40","A","LEFT_RING","True","LEFT_RING","0.894019603729248","0.0743253231048584"
"fast-08","45","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.894019603729248","0.07108736038208008"
"fast-08","47","M","RIGHT_INDEX","True","RIGHT_INDEX","0.894019603729248","0.07124996185302734"
"fast-08","49","A","LEFT_PINKY","True","LEFT_PINKY","0.894019603729248","0.0878140926361084"
"fast-08","52","N","RIGHT_INDEX","True","RIGHT_INDEX","0.894019603729248","0.0794374942779541"
"fast-08","59","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.894019603729248","0.09151124954223633"
"fast-08","60","O","RIGHT_RING","True","RIGHT_RING","0.894019603729248","0.11455130577087402"
"fast-08","64","F","LEFT_INDEX","True","LEFT_INDEX","0.894019603729248","0.06970548629760742"
"fast-08","67","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.894019603729248","0.10758018493652344"
"fast-08","73","G","LEFT_INDEX","True","LEFT_INDEX","0.894019603729248","0.07406997680664062"
"fast-08","76","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.894019603729248","0.08781886100769043"
"fast-08","79","N","RIGHT_INDEX","True","RIGHT_INDEX","0.894019603729248","0.08418083190917969"
"fast-08","83","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.894019603729248","0.08977317810058594"
"fast-08","88","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.894019603729248","0.08270883560180664"
"fast-08","91","S","LEFT_RING","True","LEFT_RING","0.894019603729248","0.07486891746520996"
"fast-08","95","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.894019603729248","0.09275460243225098"
"fast-08","98","M","RIGHT_INDEX","True","RIGHT_INDEX","0.894019603729248","0.0979471206665039"
"fast-08","101","A","LEFT_PINKY","True","LEFT_PINKY","0.894019603729248","0.08826947212219238"
"fast-08","105","K","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.894019603729248","0.08471560478210449"
"fast-08","107","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.894019603729248","0.09500360488891602"
"fast-08","111","S","LEFT_RING","True","LEFT_RING","0.894019603729248","0.08452415466308594"
"fast-08","116","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.894019603729248","0.0859372615814209"
"fast-08","118","N","RIGHT_INDEX","True","RIGHT_INDEX","0.894019603729248","0.07731413841247559"
"fast-08","121","O","RIGHT_RING","True","RIGHT_RING","0.894019603729248","0.09065580368041992"
"fast-08","125","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.894019603729248","0.07815074920654297"
"fast-08","127","M","RIGHT_INDEX","True","RIGHT_INDEX","0.894019603729248","0.0739908218383789"
"fast-08","130","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.894019603729248","0.08607912063598633"
"fast-08","132","S","LEFT_RING","True","LEFT_RING","0.894019603729248","0.07688164710998535"
"fast-08","134","T","LEFT_INDEX","True","LEFT_INDEX","0.894019603729248","0.07394790649414062"
"fast-08","137","A","LEFT_PINKY","True","LEFT_PINKY","0.894019603729248","0.07515382766723633"
"fast-08","140","K","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.894019603729248","0.0824289321899414"
"fast-08","142","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.894019603729248","0.07472944259643555"
"fast-08","148","S","LEFT_RING","True","LEFT_RING","0.894019603729248","0.09862470626831055"
"fast-08","151",".","RIGHT_RING","True","RIGHT_RING","0.894019603729248","0.08357548713684082"
"fast-08","155","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.894019603729248","0.0879051685333252"
"fast-08","157","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.894019603729248","0.08299016952514648"
"fast-08","159","H","RIGHT_INDEX","True","RIGHT_INDEX","0.894019603729248","0.07464098930358887"
"fast-08","162","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.894019603729248","0.07469487190246582"
"fast-08","165","S","LEFT_RING","True","LEFT_RING","0.894019603729248","0.07279515266418457"
"fast-08","180","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.894019603729248","0.0966494083404541"
"fast-08","182","R","LEFT_INDEX","True","LEFT_INDEX","0.894019603729248","0.0781254768371582"
"fast-08","187","R","LEFT_INDEX","True","LEFT_INDEX","0.894019603729248","0.10164308547973633"
"fast-08","189","O","RIGHT_RING","True","RIGHT_RING","0.894019603729248","0.08974671363830566"
"fast-08","192","R","LEFT_INDEX","True","LEFT_INDEX","0.894019603729248","0.08803820610046387"
"fast-08","195","S","LEFT_RING","True","LEFT_RING","0.894019603729248","0.08326125144958496"
"fast-08","200","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.894019603729248","0.08772659301757812"
"fast-08","201","A","LEFT_PINKY","True","LEFT_PINKY","0.894019603729248","0.07740664482116699"
"fast-08","203","R","LEFT_INDEX","True","LEFT_INDEX","0.894019603729248","0.0731496810913086"
"fast-08","205","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.894019603729248","0.07290315628051758"
"fast-08","209","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.894019603729248","0.07673096656799316"
"fast-08","211","V","LEFT_INDEX","True","LEFT_INDEX","0.894019603729248","0.07543754577636719"
"fast-08","213","O","RIGHT_RING","True","RIGHT_RING","0.894019603729248","0.0853266716003418"
"fast-08","218","L","RIGHT_RING","True","RIGHT_RING","0.894019603729248","0.07637357711791992"
"fast-08","222","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.894019603729248","0.07579302787780762"
"fast-08","225","T","LEFT_INDEX","True","LEFT_INDEX","0.894019603729248","0.07411980628967285"
"fast-08","228","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.894019603729248","0.07356119155883789"
"fast-08","229","O","RIGHT_RING","True","RIGHT_RING","0.894019603729248","0.07265973091125488"
"fast-08","234","N","RIGHT_INDEX","True","RIGHT_INDEX","0.894019603729248","0.07227373123168945"
"fast-08","239","A","LEFT_PINKY","True","LEFT_PINKY","0.894019603729248","0.07873082160949707"
"fast-08","241","L","RIGHT_RING","True","RIGHT_RING","0.894019603729248","0.07235217094421387"
"fast-08","246","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.894019603729248","0.10573625564575195"
"fast-08","249","A","LEFT_PINKY","True","LEFT_PINKY","0.894019603729248","0.07304120063781738"
"fast-08","254","N","RIGHT_INDEX","True","RIGHT_INDEX","0.894019603729248","0.07228946685791016"
"fast-08","258","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.894019603729248","0.07111430168151855"
"fast-08","265","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.894019603729248","0.09047746658325195"
"fast-08","267","R","LEFT_INDEX","True","LEFT_INDEX","0.894019603729248","0.11265277862548828"
"fast-08","270","A","LEFT_PINKY","True","LEFT_PINKY","0.894019603729248","0.08726763725280762"
"fast-08","284","Backspace","RIGHT_PINKY","True","RIGHT_PINKY","0.894019603729248","0.08458113670349121"
"fast-08","288","Backspace","RIGHT_PINKY","True","RIGHT_PINKY","0.894019603729248","0.08111357688903809"
"fast-08","289","A","LEFT_PINKY","True","LEFT_PINKY","0.894019603729248","0.07887887954711914"
"fast-08","291","R","LEFT_INDEX","True","LEFT_INDEX","0.894019603729248","0.09096145629882812"
"fast-08","294","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.894019603729248","0.07170367240905762"
"fast-08","300","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.894019603729248","0.07195878028869629"
"fast-08","301","T","LEFT_INDEX","True","LEFT_INDEX","0.894019603729248","0.09287405014038086"
"fast-08","304","H","RIGHT_INDEX","True","RIGHT_INDEX","0.894019603729248","0.07256722450256348"
"fast-08","306","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.894019603729248","0.09224915504455566"
"fast-08","310","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.894019603729248","0.07134675979614258"
"fast-08","312","P","RIGHT_PINKY","True","RIGHT_PINKY","0.894019603729248","0.07085704803466797"
"fast-08","316","O","RIGHT_RING","True","RIGHT_RING","0.894019603729248","0.08026981353759766"
"fast-08","320","R","LEFT_INDEX","True","LEFT_INDEX","0.894019603729248","0.07156896591186523"
"fast-08","325","T","LEFT_INDEX","True","LEFT_INDEX","0.894019603729248","0.0754084587097168"
"fast-08","327","A","LEFT_PINKY","True","LEFT_PINKY","0.894019603729248","0.08780241012573242"
"fast-08","339","L","RIGHT_RING","True","RIGHT_RING","0.894019603729248","0.0817861557006836"
"fast-08","345","S","LEFT_RING","True","LEFT_RING","0.894019603729248","0.07486319541931152"
"fast-08","350","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.894019603729248","0.07309913635253906"
"fast-08","352","O","RIGHT_RING","True","RIGHT_RING","0.894019603729248","0.07045674324035645"
"fast-08","355","F","LEFT_INDEX","True","LEFT_INDEX","0.894019603729248","0.08776569366455078"
"fast-08","359","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.894019603729248","0.07102608680725098"
"fast-08","362","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.894019603729248","0.09153175354003906"
"fast-08","365","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.894019603729248","0.07421422004699707"
"fast-08","368","S","LEFT_RING","True","LEFT_RING","0.894019603729248","0.07411837577819824"
"fast-08","374","O","RIGHT_RING","True","RIGHT_RING","0.894019603729248","0.07268571853637695"
"fast-08","383","Backspace","RIGHT_PINKY","True","RIGHT_PINKY","0.894019603729248","0.07303595542907715"
"fast-08","387","C","LEFT_INDEX","True","LEFT_INDEX","0.894019603729248","0.08494400978088379"
"fast-08","390","O","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.894019603729248","0.08286905288696289"
"fast-08","394","V","LEFT_INDEX","True","LEFT_INDEX","0.894019603729248","0.09156060218811035"
"fast-08","404","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.894019603729248","0.0752263069152832"
"fast-08","408","R","LEFT_INDEX","True","LEFT_INDEX","0.894019603729248","0.08771157264709473"
"fast-08","415","V","LEFT_INDEX","True","LEFT_INDEX","0.894019603729248","0.0970311164855957"
"fast-08","420","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.894019603729248","0.07270336151123047"
"fast-08","427",".","RIGHT_RING","True","RIGHT_RING","0.894019603729248","0.07545161247253418"
"fast-09","34","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8452768325805664","0.0868842601776123"
"fast-09","40","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8452768325805664","0.07214879989624023"
"fast-09","44","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8452768325805664","0.08399701118469238"
"fast-09","49","V","LEFT_INDEX","True","LEFT_INDEX","0.8452768325805664","0.10024285316467285"
"fast-09","51","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8452768325805664","0.09644436836242676"
"fast-09","55","R","LEFT_INDEX","True","LEFT_INDEX","0.8452768325805664","0.07447218894958496"
"fast-09","61","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8452768325805664","0.08561348915100098"
"fast-09","71","T","LEFT_INDEX","True","LEFT_INDEX","0.8452768325805664","0.07355403900146484"
"fast-09","76","R","LEFT_INDEX","True","LEFT_INDEX","0.8452768325805664","0.10459232330322266"
"fast-09","82","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8452768325805664","0.08296489715576172"
"fast-09","85","S","LEFT_RING","True","LEFT_RING","0.8452768325805664","0.08652472496032715"
"fast-09","88","T","LEFT_INDEX","True","LEFT_INDEX","0.8452768325805664","0.07710909843444824"
"fast-09","92","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8452768325805664","0.08517575263977051"
"fast-09","94","T","LEFT_INDEX","True","LEFT_INDEX","0.8452768325805664","0.0926351547241211"
"fast-09","96","O","RIGHT_RING","True","RIGHT_RING","0.8452768325805664","0.10548615455627441"
"fast-09","100","G","LEFT_INDEX","True","LEFT_INDEX","0.8452768325805664","0.0900726318359375"
"fast-09","104","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8452768325805664","0.07203245162963867"
"fast-09","108","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8452768325805664","0.09716558456420898"
"fast-09","111","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8452768325805664","0.07567095756530762"
"fast-09","114","R","LEFT_INDEX","True","LEFT_INDEX","0.8452768325805664","0.0983884334564209"
"fast-09","117","A","LEFT_PINKY","True","LEFT_PINKY","0.8452768325805664","0.09073019027709961"
"fast-09","121","L","RIGHT_RING","True","RIGHT_RING","0.8452768325805664","0.09010863304138184"
"fast-09","126","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8452768325805664","0.08067488670349121"
"fast-09","128","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8452768325805664","0.07088422775268555"
"fast-09","131","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8452768325805664","0.07302737236022949"
"fast-09","134","P","RIGHT_RING","True","RIGHT_RING","0.8452768325805664","0.08160257339477539"
"fast-09","137","R","LEFT_INDEX","True","LEFT_INDEX","0.8452768325805664","0.08737754821777344"
"fast-09","138","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8452768325805664","0.0914156436920166"
"fast-09","143","S","LEFT_RING","True","LEFT_RING","0.8452768325805664","0.09802675247192383"
"fast-09","148","S","LEFT_RING","True","LEFT_RING","0.8452768325805664","0.07814407348632812"
"fast-09","150","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8452768325805664","0.07773494720458984"
"fast-09","151","O","RIGHT_RING","True","RIGHT_RING","0.8452768325805664","0.10020160675048828"
"fast-09","155","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8452768325805664","0.08372831344604492"
"fast-09","159","S","LEFT_RING","True","LEFT_RING","0.8452768325805664","0.07425522804260254"
"fast-09","162",",","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8452768325805664","0.0787661075592041"
"fast-09","167","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8452768325805664","0.1144261360168457"
"fast-09","169","M","RIGHT_INDEX","True","RIGHT_INDEX,RIGHT_MIDDLE","0.8452768325805664","0.07352423667907715"
"fast-09","175","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8452768325805664","0.09132528305053711"
"fast-09","181","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8452768325805664","0.08537125587463379"
"fast-09","184","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8452768325805664","0.08288383483886719"
"fast-09","190","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8452768325805664","0.08547759056091309"
"fast-09","213","O","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8452768325805664","0.08482146263122559"
"fast-09","221","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8452768325805664","0.08913087844848633"
"fast-09","239",",","RIGHT_MIDDLE","False","","0.8452768325805664","0.0779273509979248"
"fast-09","245","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8452768325805664","0.08786916732788086"
"fast-09","248","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8452768325805664","0.07713532447814941"
"fast-09","253","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8452768325805664","0.08078861236572266"
"fast-09","255","T","LEFT_INDEX","True","LEFT_INDEX","0.8452768325805664","0.07827544212341309"
"fast-09","259","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8452768325805664","0.08956408500671387"
"fast-09","261","C","LEFT_INDEX","True","LEFT_INDEX","0.8452768325805664","0.07893967628479004"
"fast-09","262","O","RIGHT_RING","True","RIGHT_RING","0.8452768325805664","0.07414436340332031"
"fast-09","265","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8452768325805664","0.08781647682189941"
"fast-09","267","C","LEFT_INDEX","True","LEFT_INDEX","0.8452768325805664","0.09873485565185547"
"fast-09","271","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8452768325805664","0.07427048683166504"
"fast-09","275","N","RIGHT_INDEX","True","RIGHT_INDEX,RIGHT_MIDDLE","0.8452768325805664","0.08177018165588379"
"fast-09","278","T","LEFT_INDEX","False","","0.8452768325805664","0.07324385643005371"
"fast-09","283","R","LEFT_INDEX","True","LEFT_INDEX","0.8452768325805664","0.09293508529663086"
"fast-09","284","A","LEFT_PINKY","True","LEFT_PINKY","0.8452768325805664","0.09282255172729492"
"fast-09","292","T","LEFT_INDEX","True","LEFT_INDEX","0.8452768325805664","0.0770120620727539"
"fast-09","301","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8452768325805664","0.07434368133544922"
"fast-09","307","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8452768325805664","0.07578277587890625"
"fast-09","322","Y","RIGHT_INDEX","False","","0.8452768325805664","0.08148717880249023"
"fast-09","326","O","RIGHT_RING","True","RIGHT_RING","0.8452768325805664","0.08908748626708984"
"fast-09","331","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8452768325805664","0.0796976089477539"
"fast-09","335","R","LEFT_INDEX","True","LEFT_INDEX","0.8452768325805664","0.07340240478515625"
"fast-09","341","S","LEFT_RING","True","LEFT_RING","0.8452768325805664","0.08718156814575195"
"fast-09","344","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8452768325805664","0.07410764694213867"
"fast-09","348","L","RIGHT_RING","True","RIGHT_RING","0.8452768325805664","0.08935070037841797"
"fast-09","352","F","LEFT_INDEX","True","LEFT_INDEX","0.8452768325805664","0.07364535331726074"
"fast-09","358","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8452768325805664","0.07870960235595703"
"fast-09","363","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8452768325805664","0.08935689926147461"
"fast-09","368","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8452768325805664","0.0779879093170166"
"fast-09","372","O","RIGHT_RING","True","RIGHT_RING","0.8452768325805664","0.0941016674041748"
"fast-09","381","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8452768325805664","0.0767507553100586"
"fast-09","388","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8452768325805664","0.0841977596282959"
"fast-09","390","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8452768325805664","0.07079029083251953"
"fast-09","392","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8452768325805664","0.07622480392456055"
"fast-09","396","T","LEFT_INDEX","True","LEFT_INDEX","0.8452768325805664","0.07136869430541992"
"fast-09","399","A","LEFT_PINKY","True","LEFT_PINKY","0.8452768325805664","0.08446741104125977"
"fast-09","407","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8452768325805664","0.09606194496154785"
"fast-09","412","L","RIGHT_RING","True","RIGHT_RING","0.8452768325805664","0.06933856010437012"
"fast-09","417",".","RIGHT_RING","True","RIGHT_RING","0.8452768325805664","0.09985804557800293"
"fast-09","428","Backspace","RIGHT_PINKY","True","RIGHT_PINKY","0.8452768325805664","0.07591676712036133"
"fast-09","430","S","LEFT_RING","True","LEFT_RING","0.8452768325805664","0.09004092216491699"
"fast-09","443","LeftAlt","LEFT_THUMB","True","LEFT_THUMB","0.8452768325805664","0.09653639793395996"
"medium-01","147","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8197822570800781","0.08569455146789551"
"medium-01","153","W","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8197822570800781","0.08923029899597168"
"medium-01","159","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8197822570800781","0.07322144508361816"
"medium-01","161","A","LEFT_PINKY","True","LEFT_PINKY","0.8197822570800781","0.08505034446716309"
"medium-01","164","T","LEFT_INDEX","True","LEFT_INDEX","0.8197822570800781","0.09220552444458008"
"medium-01","169","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8197822570800781","0.11816143989562988"
"medium-01","172","O","RIGHT_RING","True","RIGHT_RING","0.8197822570800781","0.09130430221557617"
"medium-01","175","F","LEFT_INDEX","True","LEFT_INDEX","0.8197822570800781","0.1051032543182373"
"medium-01","180","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8197822570800781","0.10142731666564941"
"medium-01","183","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8197822570800781","0.08573651313781738"
"medium-01","186","T","LEFT_INDEX","True","LEFT_INDEX","0.8197822570800781","0.08456206321716309"
"medium-01","191","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8197822570800781","0.08511590957641602"
"medium-01","200","Backspace","RIGHT_PINKY","True","RIGHT_PINKY","0.8197822570800781","0.07211756706237793"
"medium-01","207",",","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8197822570800781","0.08622002601623535"
"medium-01","212","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8197822570800781","0.07787513732910156"
"medium-01","217","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8197822570800781","0.07308268547058105"
"medium-01","222","F","LEFT_INDEX","True","LEFT_INDEX","0.8197822570800781","0.08533763885498047"
"medium-01","227","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8197822570800781","0.0843038558959961"
"medium-01","229","S","LEFT_RING","True","LEFT_RING","0.8197822570800781","0.07710790634155273"
"medium-01","231","O","RIGHT_RING","True","RIGHT_RING","0.8197822570800781","0.07454800605773926"
"medium-01","235","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8197822570800781","0.08670258522033691"
"medium-01","237","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8197822570800781","0.07462525367736816"
"medium-01","241","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8197822570800781","0.07438158988952637"
"medium-01","243","O","RIGHT_RING","True","RIGHT_RING","0.8197822570800781","0.07311105728149414"
"medium-01","248","L","RIGHT_RING","True","RIGHT_RING","0.8197822570800781","0.07695841789245605"
"medium-01","251","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8197822570800781","0.07922482490539551"
"medium-01","254","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8197822570800781","0.07785701751708984"
"medium-01","256","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8197822570800781","0.07141542434692383"
"medium-01","258","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8197822570800781","0.07143640518188477"
"medium-01","263","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8197822570800781","0.07747578620910645"
"medium-01","273","K","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8197822570800781","0.07768630981445312"
"medium-01","279","S","LEFT_RING","True","LEFT_RING","0.8197822570800781","0.08062028884887695"
"medium-01","283","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8197822570800781","0.0796041488647461"
"medium-01","285","O","RIGHT_RING","True","RIGHT_RING","0.8197822570800781","0.07323145866394043"
"medium-01","288","F","LEFT_INDEX","True","LEFT_INDEX","0.8197822570800781","0.08353710174560547"
"medium-01","293","A","LEFT_PINKY","True","LEFT_PINKY","0.8197822570800781","0.07348346710205078"
"medium-01","299","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8197822570800781","0.0742802619934082"
"medium-01","300","S","LEFT_RING","True","LEFT_RING","0.8197822570800781","0.07427263259887695"
"medium-01","305","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8197822570800781","0.07326984405517578"
"medium-01","307","A","LEFT_PINKY","True","LEFT_PINKY","0.8197822570800781","0.07733559608459473"
"medium-01","313","-","RIGHT_RING","False","","0.8197822570800781","0.07692623138427734"
"medium-01","319","C","LEFT_INDEX","True","LEFT_INDEX","0.8197822570800781","0.0802304744720459"
"medium-01","322","A","LEFT_PINKY","True","LEFT_PINKY","0.8197822570800781","0.08165836334228516"
